0.45743152499198914,0.5800299644470215
0.43499454855918884,0.5715256929397583
0.48618900775909424,0.3914654552936554
0.3525891602039337,0.32891061902046204
0.49687477946281433,0.4243392050266266
0.5575015544891357,0.44702112674713135
0.18645326793193817,0.7199087142944336
0.48733362555503845,0.3956478536128998
0.8730026483535767,0.4187473654747009
0.6623773574829102,0.31357669830322266
0.49936625361442566,0.5166597962379456
0.8111434578895569,0.20087316632270813
0.38082510232925415,0.47193777561187744
0.6500187516212463,0.4028725326061249
0.5064735412597656,0.46372219920158386
0.3797951936721802,0.44411396980285645
0.2525504231452942,0.6124507188796997
0.6129474639892578,0.4664907455444336
0.7818188071250916,0.3574202358722687
0.49687477946281433,0.4243392050266266
0.5494959950447083,0.3491175174713135
0.5452346205711365,0.4040180444717407
0.6869208812713623,0.35883989930152893
0.39770030975341797,0.4212550222873688
0.6844406127929688,0.7399981617927551
0.7579538226127625,0.3148491680622101
0.3244554400444031,0.44793248176574707
0.4620411992073059,0.4602962136268616
0.3237878084182739,0.5803751945495605
0.692724883556366,0.5266649723052979
0.4091842472553253,0.37343257665634155
0.6743528246879578,0.7275934219360352
0.25889843702316284,0.6221356987953186
0.34078675508499146,0.6421830058097839
0.5051094889640808,0.3820595145225525
0.6813152432441711,0.47167855501174927
0.5830236077308655,0.5660576820373535
0.7142723798751831,0.35169532895088196
0.17940452694892883,0.6875331997871399
0.32299360632896423,0.27549219131469727
0.40944698452949524,0.4183341860771179
0.6839321255683899,0.30725306272506714
0.2909868061542511,0.43186962604522705
0.3009607493877411,0.3530278503894806
0.34078675508499146,0.6421830058097839
0.18032389879226685,0.7052626609802246
0.5449008345603943,0.3805003762245178
0.5313640832901001,0.6142474412918091
0.5807898640632629,0.41199368238449097
0.49687477946281433,0.4243392050266266
0.13833019137382507,0.744592010974884
0.20615309476852417,0.6585476994514465
0.25742143392562866,0.5414308309555054
0.15338513255119324,0.7273788452148438
0.289975643157959,0.3344382345676422
0.5299784541130066,0.5642321705818176
0.13025468587875366,0.5146982669830322
0.5537311434745789,0.5011045336723328
0.49366673827171326,0.5730714797973633
0.24190479516983032,0.5943672060966492
0.16257137060165405,0.7001177668571472
0.3673093616962433,0.6268507242202759
0.1356501281261444,0.34612882137298584
0.3918985426425934,0.6006418466567993
0.4069945216178894,0.6075915098190308
0.6506678462028503,0.3585895299911499
0.5307212471961975,0.3613228499889374
0.683397114276886,0.31202057003974915
0.4581570625305176,0.6247627139091492
0.2909868061542511,0.43186962604522705
0.6839321255683899,0.30725306272506714
0.23760712146759033,0.7497960329055786
0.6020817756652832,0.4109925925731659
0.7142723798751831,0.35169532895088196
0.3244554400444031,0.44793248176574707
0.58812415599823,0.4472227394580841
0.43499454855918884,0.5715256929397583
0.46486809849739075,0.364111065864563
0.35657715797424316,0.37362149357795715
0.16314654052257538,0.7974186539649963
0.6000910401344299,0.32511106133461
0.40252968668937683,0.28752923011779785
0.3972647190093994,0.5292890071868896
0.14772838354110718,0.8042010068893433
0.3476307690143585,0.47314220666885376
0.46982845664024353,0.37839213013648987
0.6006376147270203,0.26698577404022217
0.5364633202552795,0.5725278854370117
0.6821911334991455,0.23203565180301666
0.30347740650177,0.47735053300857544
0.2671777009963989,0.6015415191650391
0.18032389879226685,0.7052626609802246
0.5693132877349854,0.6879109740257263
0.15338513255119324,0.7273788452148438
0.15338513255119324,0.7273788452148438
0.5716128945350647,0.6497544050216675
0.6179069876670837,0.21521008014678955
0.3371756672859192,0.594942569732666
0.5365450978279114,0.3323895335197449
0.286395400762558,0.42597463726997375
0.4091842472553253,0.37343257665634155
0.24259862303733826,0.6242233514785767
0.4435257911682129,0.27050116658210754
0.5693132877349854,0.6879109740257263
0.3039066195487976,0.42447397112846375
0.1269233077764511,0.8707542419433594
0.29419660568237305,0.6338950991630554
0.6839321255683899,0.30725306272506714
0.6305580735206604,0.3005896508693695
0.7579538226127625,0.3148491680622101
0.6821911334991455,0.23203565180301666
0.6843442916870117,0.5137224793434143
0.3071756958961487,0.4020424783229828
0.18258655071258545,0.6433947682380676
0.5064735412597656,0.46372219920158386
0.3039066195487976,0.42447397112846375
0.4334090054035187,0.27521955966949463
0.26529645919799805,0.4187880754470825
0.41543081402778625,0.23849692940711975
0.4435257911682129,0.27050116658210754
0.6839321255683899,0.30725306272506714
0.49687477946281433,0.4243392050266266
0.5179010629653931,0.40568041801452637
0.2919595241546631,0.3602787256240845
0.49687477946281433,0.4243392050266266
0.6233415603637695,0.2650603652000427
0.349074125289917,0.6506388783454895
0.26201072335243225,0.7333977222442627
0.1525864452123642,0.7495954036712646
0.5830236077308655,0.5660576820373535
0.23563669621944427,0.5816954374313354
0.19409093260765076,0.5971264243125916
0.3960723280906677,0.4642901122570038
0.7769783139228821,0.27836647629737854
0.6605468392372131,0.23816922307014465
0.24555188417434692,0.4709337651729584
0.28063374757766724,0.4223788380622864
0.2558811902999878,0.5456861257553101
0.5574032664299011,0.35090869665145874
0.1506592482328415,0.7225839495658875
0.6483377814292908,0.3050263524055481
0.3280573785305023,0.4949668049812317
0.46581199765205383,0.610193133354187
0.6348506808280945,0.250430703163147
0.1264907866716385,0.7838428616523743
0.43594545125961304,0.29654011130332947
0.7252020239830017,0.29304102063179016
0.286395400762558,0.42597463726997375
0.14752794802188873,0.6996017694473267
0.25742143392562866,0.5414308309555054
0.6893439888954163,0.36296263337135315
0.4146362841129303,0.38255929946899414
0.31076887249946594,0.4182659387588501
0.3747327923774719,0.5583416223526001
0.5897666811943054,0.2812054455280304
0.5950071811676025,0.2879895865917206
0.5575515627861023,0.4295927584171295
0.5194951891899109,0.43938738107681274
0.3244554400444031,0.44793248176574707
0.46581199765205383,0.610193133354187
0.46509626507759094,0.49445977807044983
0.6839321255683899,0.30725306272506714
0.49751800298690796,0.5761787295341492
0.34268277883529663,0.47778716683387756
0.7193853855133057,0.6409102082252502
0.5369040966033936,0.3390391170978546
0.2778880000114441,0.5869051814079285
0.2746543288230896,0.7260860800743103
0.2672393321990967,0.3947559595108032
0.7539382576942444,0.3289352357387543
0.420635461807251,0.7332245707511902
0.45743152499198914,0.5800299644470215
0.08175498992204666,0.7012252807617188
0.22746524214744568,0.6898487210273743
0.634186863899231,0.22392958402633667
0.5064735412597656,0.46372219920158386
0.56174236536026,0.5090374946594238
0.286395400762558,0.42597463726997375
0.5064735412597656,0.46372219920158386
0.6055128574371338,0.1673274040222168
0.23241522908210754,0.609778106212616
0.40118926763534546,0.5415215492248535
0.27763816714286804,0.5083285570144653
0.15338513255119324,0.7273788452148438
0.3920280337333679,0.5359815955162048
0.5703044533729553,0.4917219579219818
0.3715927302837372,0.78330397605896
0.3399908244609833,0.5921891927719116
0.5775381922721863,0.3158801794052124
0.31076887249946594,0.4182659387588501
0.38654229044914246,0.5889317393302917
0.5747714638710022,0.4453992247581482
0.2938830554485321,0.37286776304244995
0.594152569770813,0.3960167467594147
0.2977358400821686,0.3394186198711395
0.7468752264976501,0.39148205518722534
0.6570201516151428,0.42006951570510864
0.1981920748949051,0.28391894698143005
0.2521975636482239,0.42596250772476196
0.738558292388916,0.4477933645248413
0.45405393838882446,0.425932377576828
0.4371507465839386,0.5471934676170349
0.18032389879226685,0.7052626609802246
0.16983923316001892,0.7338840961456299
0.615115225315094,0.7383520007133484
0.6170954704284668,0.44885051250457764
0.22703203558921814,0.7571262717247009
0.34772560000419617,0.5118870139122009
0.28005191683769226,0.2412911206483841
0.6922751665115356,0.3961718678474426
0.6821911334991455,0.23203565180301666
0.5159257054328918,0.6212372779846191
0.5465037226676941,0.3910068869590759
0.5365450978279114,0.3323895335197449
0.527456521987915,0.7831065654754639
0.41192880272865295,0.4617765247821808
0.36790090799331665,0.26852768659591675
0.3079763948917389,0.45024287700653076
0.6869208812713623,0.35883989930152893
0.5066330432891846,0.37146061658859253
0.49687477946281433,0.4243392050266266
0.45405393838882446,0.425932377576828
0.2778880000114441,0.5869051814079285
0.2677709460258484,0.5821213126182556
0.3032086491584778,0.6372055411338806
0.6483333110809326,0.21634164452552795
0.5736515522003174,0.38091641664505005
0.3595910966396332,0.47446975111961365
0.6513268351554871,0.34885451197624207
0.56174236536026,0.5090374946594238
0.25742143392562866,0.5414308309555054
0.4886932969093323,0.3749382197856903
0.5365450978279114,0.3323895335197449
0.3941952586174011,0.561956524848938
0.3547990322113037,0.703463613986969
0.5926862955093384,0.4061170518398285
0.7168958187103271,0.44721171259880066
0.44951850175857544,0.27576756477355957
0.23563669621944427,0.5816954374313354
0.3039066195487976,0.42447397112846375
0.5894484519958496,0.33315593004226685
0.7142723798751831,0.35169532895088196
0.35585957765579224,0.49952855706214905
0.23760712146759033,0.7497960329055786
0.6167580485343933,0.43225300312042236
0.3827442228794098,0.7954052686691284
0.31076887249946594,0.4182659387588501
0.6719606518745422,0.49250951409339905
0.3002781569957733,0.41655802726745605
0.6204410791397095,0.336932510137558
0.49687477946281433,0.4243392050266266
0.35958895087242126,0.3738653361797333
0.26839572191238403,0.6581044793128967
0.6136288046836853,0.24194863438606262
0.6688514947891235,0.31590619683265686
0.19409093260765076,0.5971264243125916
0.5973953604698181,0.4079919457435608
0.2721114456653595,0.39503902196884155
0.20396654307842255,0.5236231684684753
0.5716128945350647,0.6497544050216675
0.43499454855918884,0.5715256929397583
0.35842642188072205,0.45645928382873535
0.3371756672859192,0.594942569732666
0.31076887249946594,0.4182659387588501
0.3032086491584778,0.6372055411338806
0.23394258320331573,0.5694102048873901
0.5996188521385193,0.7447672486305237
0.5770254731178284,0.27470633387565613
0.4301099479198456,0.2854173481464386
0.6136288046836853,0.24194863438606262
0.7395561337471008,0.465646356344223
0.25742143392562866,0.5414308309555054
0.40907561779022217,0.34401804208755493
0.34078675508499146,0.6421830058097839
0.5924100279808044,0.6046369075775146
0.604722261428833,0.7121857404708862
0.5917851328849792,0.7368573546409607
0.10607839375734329,0.7853862047195435
0.33233940601348877,0.38495364785194397
0.26838740706443787,0.5880789160728455
0.41719695925712585,0.2506759464740753
0.44951850175857544,0.27576756477355957
0.2115378975868225,0.5336452126502991
0.13535098731517792,0.7009776830673218
0.6821911334991455,0.23203565180301666
0.5130241513252258,0.6066043376922607
0.286395400762558,0.42597463726997375
0.5736515522003174,0.38091641664505005
0.5939656496047974,0.8160238265991211
0.5244025588035583,0.526098906993866
0.4091842472553253,0.37343257665634155
0.6774076223373413,0.1934000849723816
0.6483377814292908,0.3050263524055481
0.23563669621944427,0.5816954374313354
0.509040355682373,0.7386475801467896
0.19416958093643188,0.7304842472076416
0.3030424416065216,0.6472805142402649
0.4291011095046997,0.3963557481765747
0.6466550230979919,0.4838504195213318
0.5215653777122498,0.6827408671379089
0.7609348297119141,0.40862271189689636
0.6011583209037781,0.32297781109809875
0.44062578678131104,0.6536684036254883
0.49687477946281433,0.4243392050266266
0.7444457411766052,0.4309203326702118
0.5109536051750183,0.3834657371044159
0.56174236536026,0.5090374946594238
0.34531232714653015,0.6986620426177979
0.25742143392562866,0.5414308309555054
0.38051390647888184,0.43957769870758057
0.286395400762558,0.42597463726997375
0.19409093260765076,0.5971264243125916
0.32870471477508545,0.49433624744415283
0.742257297039032,0.1909884512424469
0.24080947041511536,0.7515199184417725
0.2276180386543274,0.5138508081436157
0.5405227541923523,0.5214492678642273
0.23563669621944427,0.5816954374313354
0.3030424416065216,0.6472805142402649
0.2946927845478058,0.5733141899108887
0.7897592782974243,0.4537908136844635
0.21738258004188538,0.44057080149650574
0.13366654515266418,0.6267717480659485
0.3747327923774719,0.5583416223526001
0.6136288046836853,0.24194863438606262
0.32549142837524414,0.654509961605072
0.16665209829807281,0.5045630931854248
0.2979343831539154,0.580676257610321
0.6197879910469055,0.7027630805969238
0.11937045305967331,0.636338472366333
0.6460662484169006,0.42113426327705383
0.6412091851234436,0.358603298664093
0.23625072836875916,0.6092119216918945
0.30165645480155945,0.4394809901714325
0.46581199765205383,0.610193133354187
0.47852039337158203,0.8324819207191467
0.6022070050239563,0.405464231967926
0.5495992302894592,0.32977426052093506
0.31076887249946594,0.4182659387588501
0.2573137879371643,0.4394890367984772
0.47099435329437256,0.25271251797676086
0.5076168179512024,0.37013956904411316
0.668002188205719,0.44661572575569153
0.6821485161781311,0.47188127040863037
0.5897666811943054,0.2812054455280304
0.6238973736763,0.18376438319683075
0.4091842472553253,0.37343257665634155
0.5258452892303467,0.2925831973552704
0.4924255311489105,0.43507277965545654
0.6635552048683167,0.17400851845741272
0.3030424416065216,0.6472805142402649
0.425776869058609,0.6109640002250671
0.5693132877349854,0.6879109740257263
0.286395400762558,0.42597463726997375
0.552492082118988,0.39090943336486816
0.8174836039543152,0.33135268092155457
0.5537311434745789,0.5011045336723328
0.6386017203330994,0.2567088305950165
0.11465854197740555,0.802070677280426
0.49687477946281433,0.4243392050266266
0.3244554400444031,0.44793248176574707
0.7187314629554749,0.5915434956550598
0.2879915237426758,0.39571651816368103
0.382046639919281,0.5453595519065857
0.49687477946281433,0.4243392050266266
0.14752794802188873,0.6996017694473267
0.3039066195487976,0.42447397112846375
0.39475637674331665,0.5418227910995483
0.17377299070358276,0.6103687882423401
0.7004885673522949,0.5994375944137573
0.6575530171394348,0.40417852997779846
0.45307835936546326,0.32586559653282166
0.5439530611038208,0.4081273674964905
0.40370458364486694,0.24040500819683075
0.45405393838882446,0.425932377576828
0.4041340947151184,0.38868457078933716
0.31076887249946594,0.4182659387588501
0.21738258004188538,0.44057080149650574
0.40907561779022217,0.34401804208755493
0.5875958800315857,0.3905506432056427
0.6585091352462769,0.28367823362350464
0.6624986529350281,0.4581979513168335
0.6021954417228699,0.5322331786155701
0.3558689057826996,0.34376081824302673
0.8637745380401611,0.49185121059417725
0.21738258004188538,0.44057080149650574
0.6305580735206604,0.3005896508693695
0.21738258004188538,0.44057080149650574
0.6110665202140808,0.7480449676513672
0.2084929496049881,0.5577117800712585
0.15871880948543549,0.6339152455329895
0.6201812624931335,0.44220879673957825
0.31076887249946594,0.4182659387588501
0.40118926763534546,0.5415215492248535
0.2525504231452942,0.6124507188796997
0.4747134745121002,0.42208001017570496
0.2940317392349243,0.49028539657592773
0.3244554400444031,0.44793248176574707
0.2382328063249588,0.6936742663383484
0.2730085849761963,0.3944680094718933
0.3009642958641052,0.46358442306518555
0.2943430542945862,0.3731759190559387
0.6869208812713623,0.35883989930152893
0.408215194940567,0.5294448137283325
0.5222460031509399,0.7466856241226196
0.25720974802970886,0.4572179615497589
0.3471340835094452,0.6664469838142395
0.34078675508499146,0.6421830058097839
0.21850652992725372,0.4882194995880127
0.529711127281189,0.43946772813796997
0.5510123372077942,0.7123405337333679
0.584352433681488,0.4743023216724396
0.4989129602909088,0.359467089176178
0.5830236077308655,0.5660576820373535
0.28420332074165344,0.5211528539657593
0.47763752937316895,0.5536865592002869
0.6606644988059998,0.42229101061820984
0.2058255970478058,0.7685942053794861
0.743639349937439,0.23890428245067596
0.5465461015701294,0.49291419982910156
0.3911542594432831,0.45969468355178833
0.5549209713935852,0.6479092240333557
0.39585626125335693,0.5485583543777466
0.2797067165374756,0.49197131395339966
0.12276846915483475,0.4392240643501282
0.23877528309822083,0.2736275792121887
0.24190479516983032,0.5943672060966492
0.1853426992893219,0.5807319283485413
0.3686683773994446,0.5130937695503235
0.3008579611778259,0.4268341362476349
0.30347740650177,0.47735053300857544
0.2392970472574234,0.6209976077079773
0.6719606518745422,0.49250951409339905
0.5820755362510681,0.3033829927444458
0.6795324683189392,0.6093932390213013
0.47466224431991577,0.39871522784233093
0.3244554400444031,0.44793248176574707
0.3626362681388855,0.6191666126251221
0.6872283220291138,0.2566121816635132
0.3244554400444031,0.44793248176574707
0.7763887047767639,0.6318111419677734
0.483951598405838,0.5022708177566528
0.2909868061542511,0.43186962604522705
0.2946927845478058,0.5733141899108887
0.21738258004188538,0.44057080149650574
0.07724996656179428,0.8268558382987976
0.2115378975868225,0.5336452126502991
0.3244554400444031,0.44793248176574707
0.5064735412597656,0.46372219920158386
0.1718473732471466,0.3716805577278137
0.45743152499198914,0.5800299644470215
0.25742143392562866,0.5414308309555054
0.44951850175857544,0.27576756477355957
0.24190479516983032,0.5943672060966492
0.31234821677207947,0.5768197774887085
0.7042006850242615,0.4365123212337494
0.514752209186554,0.6163676977157593
0.31076887249946594,0.4182659387588501
0.2845326364040375,0.49417150020599365
0.5879995226860046,0.26774635910987854
0.6466550230979919,0.4838504195213318
0.6821911334991455,0.23203565180301666
0.30782660841941833,0.5855582356452942
0.2942603826522827,0.4165332317352295
0.4675014317035675,0.42806482315063477
0.2946927845478058,0.5733141899108887
0.1929675191640854,0.37473782896995544
0.5372918248176575,0.4887019991874695
0.30347740650177,0.47735053300857544
0.2677709460258484,0.5821213126182556
0.1792304664850235,0.5918969511985779
0.49687477946281433,0.4243392050266266
0.19298885762691498,0.4825773537158966
0.26839572191238403,0.6581044793128967
0.30347740650177,0.47735053300857544
0.5295230150222778,0.3905232846736908
0.2966931164264679,0.5067425966262817
0.30347740650177,0.47735053300857544
0.24257437884807587,0.45598405599594116
0.34078675508499146,0.6421830058097839
0.23660075664520264,0.44485968351364136
0.24190479516983032,0.5943672060966492
0.34078675508499146,0.6421830058097839
0.42933517694473267,0.527545154094696
0.45405393838882446,0.425932377576828
0.2845326364040375,0.49417150020599365
0.2778880000114441,0.5869051814079285
0.5132458209991455,0.3754921853542328
0.7536320686340332,0.8794958591461182
0.6466550230979919,0.4838504195213318
0.7077606916427612,0.42149797081947327
0.24993214011192322,0.41955113410949707
0.6205772161483765,0.2352788895368576
0.48842868208885193,0.39202433824539185
0.2953186631202698,0.7492085695266724
0.3285074830055237,0.4018257260322571
0.2778880000114441,0.5869051814079285
0.39585626125335693,0.5485583543777466
0.36171701550483704,0.38849756121635437
0.25115588307380676,0.29710912704467773
0.7252020239830017,0.29304102063179016
0.5820755362510681,0.3033829927444458
0.3039066195487976,0.42447397112846375
0.6861562728881836,0.37151071429252625
0.40907561779022217,0.34401804208755493
0.18357817828655243,0.7917901277542114
0.6530742645263672,0.4679243862628937
0.36272159218788147,0.32272976636886597
0.30347740650177,0.47735053300857544
0.2909868061542511,0.43186962604522705
0.30227193236351013,0.7433708310127258
0.49687477946281433,0.4243392050266266
0.21738258004188538,0.44057080149650574
0.24697141349315643,0.4977593719959259
0.504970371723175,0.26694682240486145
0.26365628838539124,0.6001847982406616
0.7193853855133057,0.6409102082252502
0.25742143392562866,0.5414308309555054
0.16433113813400269,0.7303251624107361
0.12793433666229248,0.4213173985481262
0.31262752413749695,0.6612892746925354
0.5195223689079285,0.3881100118160248
0.25742143392562866,0.5414308309555054
0.8565341830253601,0.5879858136177063
0.1632421910762787,0.680338978767395
0.5607384443283081,0.6025342345237732
0.8966178894042969,0.307547390460968
0.2778880000114441,0.5869051814079285
0.44951850175857544,0.27576756477355957
0.41503599286079407,0.5428202748298645
0.40118926763534546,0.5415215492248535
0.3096575140953064,0.3223542869091034
0.23563669621944427,0.5816954374313354
0.5253933072090149,0.3678136467933655
0.49751800298690796,0.5761787295341492
0.43499454855918884,0.5715256929397583
0.47704002261161804,0.29135140776634216
0.4560379385948181,0.22064630687236786
0.7642929553985596,0.3871649503707886
0.30347740650177,0.47735053300857544
0.4317498207092285,0.4804152548313141
0.5562054514884949,0.6870056390762329
0.5076168179512024,0.37013956904411316
0.5194951891899109,0.43938738107681274
0.5439530611038208,0.4081273674964905
0.2966931164264679,0.5067425966262817
0.6839321255683899,0.30725306272506714
0.5984727740287781,0.46946367621421814
0.7142723798751831,0.35169532895088196
0.23691202700138092,0.6126950979232788
0.2946927845478058,0.5733141899108887
0.7358219623565674,0.6854178309440613
0.3135203421115875,0.7096333503723145
0.19195358455181122,0.48741260170936584
0.6970741152763367,0.5047712326049805
0.45405393838882446,0.425932377576828
0.15311013162136078,0.5712389945983887
0.2521136999130249,0.45204368233680725
0.14231465756893158,0.8996092677116394
0.6021568775177002,0.3539603352546692
0.49366673827171326,0.5730714797973633
0.64820796251297,0.4587162435054779
0.45743152499198914,0.5800299644470215
0.29419660568237305,0.6338950991630554
0.7090628743171692,0.6092785596847534
0.23563669621944427,0.5816954374313354
0.24190479516983032,0.5943672060966492
0.45405393838882446,0.425932377576828
0.39663058519363403,0.1967216581106186
0.3388559818267822,0.5592654943466187
0.3427819609642029,0.5522037148475647
0.5708498954772949,0.36458098888397217
0.6839321255683899,0.30725306272506714
0.2909868061542511,0.43186962604522705
0.6466550230979919,0.4838504195213318
0.39552822709083557,0.43434852361679077
0.5007670521736145,0.39305734634399414
0.5716128945350647,0.6497544050216675
0.42078065872192383,0.2777036428451538
0.31076887249946594,0.4182659387588501
0.286395400762558,0.42597463726997375
0.3066321015357971,0.3961421549320221
0.5889482498168945,0.4638137221336365
0.3291468918323517,0.4773426651954651
0.7283368110656738,0.2874700129032135
0.46581199765205383,0.610193133354187
0.3207368850708008,0.5118383765220642
0.36707091331481934,0.3696134090423584
0.5711925625801086,0.3227349817752838
0.25115588307380676,0.29710912704467773
0.3474206030368805,0.7506647706031799
0.6632786393165588,0.2437490075826645
0.26186540722846985,0.40080124139785767
0.7817964553833008,0.20408253371715546
0.08317480981349945,0.8791964650154114
0.5693132877349854,0.6879109740257263
0.32021668553352356,0.460838258266449
0.7142723798751831,0.35169532895088196
0.6852766275405884,0.370983749628067
0.45405393838882446,0.425932377576828
0.19409093260765076,0.5971264243125916
0.869367778301239,0.2236814647912979
0.7443355917930603,0.3791394829750061
0.26365628838539124,0.6001847982406616
0.746991753578186,0.37295985221862793
0.47970470786094666,0.2658267319202423
0.5072790384292603,0.4212634265422821
0.17933547496795654,0.6420494318008423
0.6643703579902649,0.47693419456481934
0.3032086491584778,0.6372055411338806
0.4989129602909088,0.359467089176178
0.2979269027709961,0.7057361006736755
0.631338894367218,0.45898017287254333
0.2139410376548767,0.5611128211021423
0.6403993368148804,0.3957234025001526
0.2946927845478058,0.5733141899108887
0.23595856130123138,0.4562850892543793
0.45405393838882446,0.425932377576828
0.43499454855918884,0.5715256929397583
0.6800828576087952,0.3049439787864685
0.7142723798751831,0.35169532895088196
0.3039066195487976,0.42447397112846375
0.3427318036556244,0.3786456882953644
0.25742143392562866,0.5414308309555054
0.21490629017353058,0.510344922542572
0.3289576470851898,0.3813287019729614
0.5557907819747925,0.45725199580192566
0.4989129602909088,0.359467089176178
0.6544709205627441,0.3068438768386841
0.6861562728881836,0.37151071429252625
0.6483377814292908,0.3050263524055481
0.7525606751441956,0.2365172952413559
0.3921205699443817,0.4485570788383484
0.8472082614898682,0.22550147771835327
0.25115588307380676,0.29710912704467773
0.3032086491584778,0.6372055411338806
0.690313994884491,0.46991419792175293
0.2907712757587433,0.5295764207839966
0.5537311434745789,0.5011045336723328
0.49751800298690796,0.5761787295341492
0.35263940691947937,0.33430957794189453
0.5690752267837524,0.2733248472213745
0.30347740650177,0.47735053300857544
0.3192923367023468,0.6996755003929138
0.15338513255119324,0.7273788452148438
0.15527085959911346,0.49343541264533997
0.3666089177131653,0.448439359664917
0.15338513255119324,0.7273788452148438
0.4795752167701721,0.4020899534225464
0.146951362490654,0.5814765691757202
0.6949175596237183,0.38117900490760803
0.684018075466156,0.6137747168540955
0.5817244648933411,0.48005765676498413
0.18903958797454834,0.8876252174377441
0.5716128945350647,0.6497544050216675
0.5399224758148193,0.3137788474559784
0.4458427429199219,0.5985849499702454
0.25742143392562866,0.5414308309555054
0.3066321015357971,0.3961421549320221
0.4192340672016144,0.4719899594783783
0.45405393838882446,0.425932377576828
0.45743152499198914,0.5800299644470215
0.6664413809776306,0.46030619740486145
0.1996411681175232,0.594785749912262
0.17769093811511993,0.8382563591003418
0.42319414019584656,0.4247323274612427
0.5309544801712036,0.25553345680236816
0.17999523878097534,0.8574718832969666
0.43154391646385193,0.44230592250823975
0.25742143392562866,0.5414308309555054
0.6466246843338013,0.3238550126552582
0.21921950578689575,0.6768131256103516
0.43499454855918884,0.5715256929397583
0.40118926763534546,0.5415215492248535
0.6483377814292908,0.3050263524055481
0.44605720043182373,0.347420334815979
0.30347740650177,0.47735053300857544
0.6698992252349854,0.41132852435112
0.1811176985502243,0.6250540614128113
0.683397114276886,0.31202057003974915
0.6131463050842285,0.2895165979862213
0.708566427230835,0.4824959337711334
0.16949541866779327,0.5932521820068359
0.7125082612037659,0.4214191138744354
0.779009997844696,0.4062780439853668
0.6513268351554871,0.34885451197624207
0.3183794617652893,0.4475930631160736
0.5189295411109924,0.45723840594291687
0.29419660568237305,0.6338950991630554
0.6290940642356873,0.3823964297771454
0.45567241311073303,0.5415080785751343
0.19455400109291077,0.8963528871536255
0.6028188467025757,0.40871134400367737
0.2977358400821686,0.3394186198711395
0.5076168179512024,0.37013956904411316
0.22157928347587585,0.6055867075920105
0.5488853454589844,0.42783498764038086
0.3032086491584778,0.6372055411338806
