0.5674955248832703,0.5543559789657593,0.37164583802223206
0.9537530541419983,0.17910322546958923,0.6308838725090027
0.6379005312919617,0.2630830705165863,0.5984876155853271
1.2047356367111206,0.4167863130569458,0.6484135389328003
1.8965777158737183,0.43907126784324646,0.6273422837257385
2.9151973724365234,0.19707812368869781,0.3749198317527771
1.7313348054885864,0.7924956679344177,0.5547013282775879
1.2507928609848022,0.4776090383529663,0.575433611869812
0.8211109638214111,0.44775477051734924,0.43528231978416443
0.5391363501548767,0.6559456586837769,0.41975677013397217
0.17620298266410828,0.7294028401374817,0.3134842813014984
1.103310465812683,0.5837491154670715,0.31058138608932495
2.353790521621704,0.3899232745170593,0.48419103026390076
2.040517568588257,0.4047718644142151,0.5213437676429749
0.03372875601053238,0.23308373987674713,0.224289670586586
0.5581990480422974,0.5317811965942383,0.582281768321991
1.2694975137710571,0.5792230367660522,0.5176146626472473
2.1814355850219727,0.3290817439556122,0.7338258624076843
1.5630340576171875,0.5493141412734985,0.518410325050354
2.002171039581299,0.41675901412963867,0.62165367603302
0.2132815271615982,0.711306095123291,0.3209969401359558
2.367124080657959,0.18443484604358673,0.6582362055778503
1.1845934391021729,0.5735750794410706,0.4507124125957489
1.030511736869812,0.5495594143867493,0.356446236371994
0.710087776184082,0.4788496792316437,0.2871195375919342
1.184576153755188,0.29527562856674194,0.41243118047714233
2.005519390106201,0.34952691197395325,0.7203564047813416
0.2660670876502991,0.1812857985496521,0.6434845924377441
1.8191272020339966,0.6026843190193176,0.457047700881958
0.3574008345603943,0.24075311422348022,0.5175527334213257
1.2466591596603394,0.7897428870201111,0.6588080525398254
1.2475788593292236,0.2652272582054138,0.5320670008659363
1.4388567209243774,0.40726354718208313,0.5242519974708557
1.5436248779296875,0.6643455624580383,0.6359245181083679
1.194351315498352,0.366542249917984,0.44175460934638977
-0.6206965446472168,0.6809204816818237,0.2854108214378357
2.064422369003296,0.5659018158912659,0.6166885495185852
0.19629335403442383,0.24654875695705414,0.549289345741272
-0.2916206121444702,0.9015912413597107,0.2607920169830322
0.7956591248512268,0.6143670082092285,0.3274155557155609
2.002171039581299,0.41675901412963867,0.62165367603302
1.73776376247406,0.36840784549713135,0.4692903161048889
-0.26546913385391235,0.6108899116516113,0.47533026337623596
0.944938063621521,0.6167665719985962,0.4871006906032562
0.658905029296875,0.4804774820804596,0.5028774738311768
1.5389602184295654,0.11121726036071777,0.558749258518219
0.8361566066741943,0.4121871590614319,0.5029724836349487
2.038393020629883,0.5213571190834045,0.5180923342704773
1.1706069707870483,0.5387250781059265,0.3861003816127777
0.5469318628311157,0.17670583724975586,0.6062766313552856
0.9658102989196777,0.4698222875595093,0.6240143775939941
0.14770957827568054,0.6872367262840271,0.3052400052547455
0.41277754306793213,0.5579774379730225,0.49960315227508545
1.030511736869812,0.5495594143867493,0.356446236371994
2.6282570362091064,0.35544610023498535,0.42888468503952026
0.9772911071777344,0.6232722997665405,0.2603864371776581
-0.2722250819206238,0.6326782703399658,0.25704196095466614
0.8084297180175781,0.4367758333683014,0.5018250942230225
0.6917506456375122,0.43645042181015015,0.4476744830608368
1.0033044815063477,0.5380661487579346,0.28974461555480957
0.07051367312669754,0.5539366006851196,0.4849429726600647
0.527253270149231,0.36905601620674133,0.32120031118392944
0.549352765083313,0.5995422601699829,0.44690635800361633
0.8299785852432251,0.6089474558830261,0.2828250229358673
2.064422369003296,0.5659018158912659,0.6166885495185852
1.5900992155075073,0.7777617573738098,0.24155950546264648
