1.4556564092636108,0.9219102263450623,0.19455692172050476
0.6146689653396606,0.8045896291732788,0.3698425590991974
0.43029558658599854,0.8758672475814819,0.21388764679431915
1.1803629398345947,0.9024845361709595,0.22817417979240417
0.7335596084594727,0.20495165884494781,0.6846293210983276
1.4624475240707397,0.7880798578262329,0.35138174891471863
0.19363170862197876,0.8301315307617188,0.24576134979724884
0.03569323569536209,0.5645255446434021,0.5766486525535583
0.5496635437011719,0.911316990852356,0.3619472086429596
1.4758230447769165,0.7888427376747131,0.12063038349151611
0.14783146977424622,0.9742928743362427,0.06706064194440842
0.6374287009239197,0.9119227528572083,0.20608335733413696
0.5443268418312073,0.8750835061073303,0.23544172942638397
3.127277374267578,0.7013051509857178,0.7652959823608398
1.5885359048843384,0.4621540904045105,0.5443856120109558
-0.5963912606239319,0.1834537535905838,0.5386108756065369
1.2461919784545898,0.9474722743034363,0.5029012560844421
2.258542537689209,0.22203367948532104,0.618289053440094
0.679840624332428,0.8724915981292725,0.3231947720050812
0.15536874532699585,0.5581221580505371,0.3624052405357361
1.787943959236145,0.8544861674308777,0.7391031384468079
1.599410891532898,0.7936702966690063,0.2336520105600357
0.8511462211608887,0.8562185168266296,0.24293068051338196
2.5572986602783203,0.5192350149154663,0.6164425611495972
0.592616856098175,0.947468101978302,0.20971377193927765
-0.021115785464644432,0.9064216613769531,0.10540302097797394
1.1901684999465942,0.9135605692863464,0.18280230462551117
0.8511462211608887,0.8562185168266296,0.24293068051338196
1.2461919784545898,0.9474722743034363,0.5029012560844421
1.3609778881072998,0.8781126141548157,0.3669168949127197
1.0814590454101562,0.891579806804657,0.23689532279968262
1.0305371284484863,0.981671154499054,0.23336362838745117
1.4684029817581177,0.7295951843261719,0.468401163816452
0.4895660877227783,0.897389829158783,0.17274489998817444
0.4791390895843506,0.8933087587356567,0.39689308404922485
1.4015291929244995,0.8312604427337646,0.36500176787376404
1.8431658744812012,0.8272740840911865,0.34695661067962646
1.3821583986282349,0.9218049049377441,0.1908012181520462
-0.027209872379899025,0.9590408802032471,0.20000411570072174
1.4099723100662231,0.8567897081375122,0.18914608657360077
1.3643155097961426,0.7502626180648804,0.5078604817390442
1.518139123916626,0.513333261013031,0.4040093719959259
0.874703586101532,0.7743815779685974,0.3320690095424652
0.6978129148483276,0.9212956428527832,0.2577746510505676
1.080257534980774,0.2486189901828766,0.4687899649143219
-0.25384312868118286,0.1845446527004242,0.4210422933101654
-0.342359721660614,0.9269558191299438,0.11626435071229935
-0.008167041465640068,0.9307036399841309,0.29915544390678406
0.9752703905105591,0.9117250442504883,0.35361242294311523
0.5096143484115601,0.9311895370483398,0.17709030210971832
0.6967663168907166,0.8227828145027161,0.45608648657798767
6.470529079437256,0.920081377029419,0.527186393737793
0.32598891854286194,0.9413779973983765,0.5567129254341125
0.42430615425109863,0.9804232120513916,0.07656115293502808
1.5537983179092407,0.8748465776443481,0.44140806794166565
1.001667857170105,0.902881383895874,0.400162935256958
0.874703586101532,0.7743815779685974,0.3320690095424652
1.1929117441177368,0.8871181607246399,0.2846985459327698
0.5268363952636719,0.9628242254257202,0.37316781282424927
0.7322759032249451,0.9656460881233215,0.21814541518688202
1.2461919784545898,0.9474722743034363,0.5029012560844421
1.1803629398345947,0.9024845361709595,0.22817417979240417
2.3539490699768066,0.45061424374580383,0.3999554216861725
-0.16380515694618225,0.9301726818084717,0.22790275514125824
1.5478845834732056,0.09985923022031784,0.8841691613197327
1.580245852470398,0.548021137714386,0.40279829502105713
0.22450748085975647,0.7075983881950378,0.44101402163505554
1.4145170450210571,0.9023258090019226,0.5127763748168945
1.0546725988388062,0.8716588616371155,0.24102725088596344
0.45098358392715454,0.7172911167144775,0.2918410897254944
2.1841509342193604,0.6353932619094849,0.6390743851661682
2.036808490753174,0.30744853615760803,0.4638805389404297
0.8511462211608887,0.8562185168266296,0.24293068051338196
0.9292360544204712,0.8995924592018127,0.2694748640060425
1.601810336112976,0.09532926976680756,0.774082362651825
1.3833612203598022,0.6276836395263672,0.4644283354282379
1.030446171760559,0.9355602264404297,0.14596524834632874
