tensor([[3.0937]], device='cuda:0'),tensor(0.1731, device='cuda:0')
tensor([[1.6704]], device='cuda:0'),tensor(0.0502, device='cuda:0')
tensor([[3.7559]], device='cuda:0'),tensor(0.5799, device='cuda:0')
tensor([[0.9884]], device='cuda:0'),tensor(0.1669, device='cuda:0')
tensor([[1.8424]], device='cuda:0'),tensor(0.2102, device='cuda:0')
tensor([[2.7341]], device='cuda:0'),tensor(0.1579, device='cuda:0')
tensor([[1.5912]], device='cuda:0'),tensor(0.0927, device='cuda:0')
tensor([[2.0339]], device='cuda:0'),tensor(0.1561, device='cuda:0')
tensor([[2.2635]], device='cuda:0'),tensor(0.5989, device='cuda:0')
tensor([[2.0316]], device='cuda:0'),tensor(0.1809, device='cuda:0')
tensor([[1.8148]], device='cuda:0'),tensor(0.1398, device='cuda:0')
tensor([[2.1471]], device='cuda:0'),tensor(0.1956, device='cuda:0')
tensor([[2.5622]], device='cuda:0'),tensor(0.2551, device='cuda:0')
tensor([[2.0891]], device='cuda:0'),tensor(0.1338, device='cuda:0')
tensor([[1.5493]], device='cuda:0'),tensor(0.1600, device='cuda:0')
tensor([[0.3598]], device='cuda:0'),tensor(0.2817, device='cuda:0')
tensor([[1.3776]], device='cuda:0'),tensor(0.7679, device='cuda:0')
tensor([[2.3729]], device='cuda:0'),tensor(0.1078, device='cuda:0')
tensor([[1.5521]], device='cuda:0'),tensor(0.1192, device='cuda:0')
tensor([[2.2749]], device='cuda:0'),tensor(0.4049, device='cuda:0')
tensor([[1.9279]], device='cuda:0'),tensor(0.2375, device='cuda:0')
tensor([[2.5454]], device='cuda:0'),tensor(0.1214, device='cuda:0')
tensor([[1.7180]], device='cuda:0'),tensor(0.2181, device='cuda:0')
tensor([[2.0112]], device='cuda:0'),tensor(0.1461, device='cuda:0')
tensor([[2.9302]], device='cuda:0'),tensor(0.2511, device='cuda:0')
tensor([[2.2490]], device='cuda:0'),tensor(0.1426, device='cuda:0')
tensor([[1.5493]], device='cuda:0'),tensor(0.1600, device='cuda:0')
tensor([[1.5493]], device='cuda:0'),tensor(0.1353, device='cuda:0')
tensor([[2.0950]], device='cuda:0'),tensor(0.2647, device='cuda:0')
tensor([[2.1325]], device='cuda:0'),tensor(0.1102, device='cuda:0')
tensor([[1.4793]], device='cuda:0'),tensor(0.2845, device='cuda:0')
tensor([[1.7953]], device='cuda:0'),tensor(0.2452, device='cuda:0')
tensor([[2.3091]], device='cuda:0'),tensor(0.1022, device='cuda:0')
tensor([[2.5258]], device='cuda:0'),tensor(0.0650, device='cuda:0')
tensor([[1.7180]], device='cuda:0'),tensor(0.2181, device='cuda:0')
tensor([[1.5531]], device='cuda:0'),tensor(0.2027, device='cuda:0')
tensor([[1.5171]], device='cuda:0'),tensor(0.2230, device='cuda:0')
tensor([[1.6341]], device='cuda:0'),tensor(0.0753, device='cuda:0')
tensor([[3.3039]], device='cuda:0'),tensor(0.4886, device='cuda:0')
tensor([[2.7681]], device='cuda:0'),tensor(0.2440, device='cuda:0')
tensor([[2.1392]], device='cuda:0'),tensor(0.0908, device='cuda:0')
tensor([[1.5149]], device='cuda:0'),tensor(0.3207, device='cuda:0')
tensor([[1.9744]], device='cuda:0'),tensor(0.1044, device='cuda:0')
tensor([[1.9561]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[1.2422]], device='cuda:0'),tensor(0.2714, device='cuda:0')
tensor([[1.7773]], device='cuda:0'),tensor(0.2562, device='cuda:0')
tensor([[2.1036]], device='cuda:0'),tensor(0.5097, device='cuda:0')
tensor([[2.5713]], device='cuda:0'),tensor(0.1546, device='cuda:0')
tensor([[0.5108]], device='cuda:0'),tensor(0.3791, device='cuda:0')
tensor([[2.0627]], device='cuda:0'),tensor(0.2654, device='cuda:0')
tensor([[1.4793]], device='cuda:0'),tensor(0.2845, device='cuda:0')
tensor([[2.3611]], device='cuda:0'),tensor(0.5077, device='cuda:0')
tensor([[1.3664]], device='cuda:0'),tensor(0.4271, device='cuda:0')
tensor([[2.5400]], device='cuda:0'),tensor(0.0928, device='cuda:0')
tensor([[2.2557]], device='cuda:0'),tensor(0.4052, device='cuda:0')
tensor([[2.3476]], device='cuda:0'),tensor(0.4452, device='cuda:0')
tensor([[2.1492]], device='cuda:0'),tensor(0.4845, device='cuda:0')
tensor([[2.6987]], device='cuda:0'),tensor(0.4746, device='cuda:0')
tensor([[2.8326]], device='cuda:0'),tensor(0.1765, device='cuda:0')
tensor([[2.0309]], device='cuda:0'),tensor(0.2511, device='cuda:0')
tensor([[3.1746]], device='cuda:0'),tensor(0.1090, device='cuda:0')
tensor([[1.6445]], device='cuda:0'),tensor(0.1629, device='cuda:0')
tensor([[2.5172]], device='cuda:0'),tensor(0.2467, device='cuda:0')
tensor([[2.2946]], device='cuda:0'),tensor(0.1199, device='cuda:0')
tensor([[2.6627]], device='cuda:0'),tensor(0.1261, device='cuda:0')
tensor([[2.3241]], device='cuda:0'),tensor(0.0894, device='cuda:0')
tensor([[2.5624]], device='cuda:0'),tensor(0.0524, device='cuda:0')
tensor([[2.1785]], device='cuda:0'),tensor(0.3961, device='cuda:0')
tensor([[1.8006]], device='cuda:0'),tensor(0.0678, device='cuda:0')
tensor([[2.2679]], device='cuda:0'),tensor(0.1242, device='cuda:0')
tensor([[1.9220]], device='cuda:0'),tensor(0.4033, device='cuda:0')
tensor([[1.9738]], device='cuda:0'),tensor(0.2911, device='cuda:0')
tensor([[1.6903]], device='cuda:0'),tensor(0.1171, device='cuda:0')
tensor([[2.4703]], device='cuda:0'),tensor(0.5183, device='cuda:0')
tensor([[1.5728]], device='cuda:0'),tensor(0.1033, device='cuda:0')
tensor([[2.1270]], device='cuda:0'),tensor(0.0733, device='cuda:0')
tensor([[2.1245]], device='cuda:0'),tensor(0.2302, device='cuda:0')
tensor([[1.7149]], device='cuda:0'),tensor(0.3579, device='cuda:0')
tensor([[2.4352]], device='cuda:0'),tensor(0.2349, device='cuda:0')
tensor([[2.5361]], device='cuda:0'),tensor(0.1407, device='cuda:0')
tensor([[1.8702]], device='cuda:0'),tensor(0.1100, device='cuda:0')
tensor([[3.4429]], device='cuda:0'),tensor(0.1037, device='cuda:0')
tensor([[1.5324]], device='cuda:0'),tensor(0.1358, device='cuda:0')
tensor([[0.9854]], device='cuda:0'),tensor(0.7544, device='cuda:0')
tensor([[2.0061]], device='cuda:0'),tensor(0.1272, device='cuda:0')
tensor([[3.1746]], device='cuda:0'),tensor(0.1090, device='cuda:0')
tensor([[2.3907]], device='cuda:0'),tensor(0.1793, device='cuda:0')
tensor([[2.5670]], device='cuda:0'),tensor(0.6992, device='cuda:0')
tensor([[2.5909]], device='cuda:0'),tensor(0.0903, device='cuda:0')
tensor([[1.9261]], device='cuda:0'),tensor(0.8303, device='cuda:0')
tensor([[2.1353]], device='cuda:0'),tensor(0.2717, device='cuda:0')
tensor([[1.4444]], device='cuda:0'),tensor(0.1697, device='cuda:0')
tensor([[2.3015]], device='cuda:0'),tensor(0.5989, device='cuda:0')
tensor([[2.0443]], device='cuda:0'),tensor(0.2287, device='cuda:0')
tensor([[0.9763]], device='cuda:0'),tensor(0.7199, device='cuda:0')
tensor([[2.0311]], device='cuda:0'),tensor(0.0929, device='cuda:0')
tensor([[1.4169]], device='cuda:0'),tensor(0.2605, device='cuda:0')
tensor([[2.3808]], device='cuda:0'),tensor(0.0970, device='cuda:0')
tensor([[1.9738]], device='cuda:0'),tensor(0.2911, device='cuda:0')
tensor([[2.5686]], device='cuda:0'),tensor(0.0813, device='cuda:0')
tensor([[4.2688]], device='cuda:0'),tensor(0.1542, device='cuda:0')
tensor([[2.4521]], device='cuda:0'),tensor(0.3121, device='cuda:0')
tensor([[1.2422]], device='cuda:0'),tensor(0.2714, device='cuda:0')
tensor([[1.9865]], device='cuda:0'),tensor(0.1071, device='cuda:0')
tensor([[1.9125]], device='cuda:0'),tensor(0.0741, device='cuda:0')
tensor([[2.6729]], device='cuda:0'),tensor(0.1452, device='cuda:0')
tensor([[2.8248]], device='cuda:0'),tensor(0.1898, device='cuda:0')
tensor([[2.0017]], device='cuda:0'),tensor(0.0797, device='cuda:0')
tensor([[0.7841]], device='cuda:0'),tensor(0.3880, device='cuda:0')
tensor([[1.6218]], device='cuda:0'),tensor(0.2804, device='cuda:0')
tensor([[2.2357]], device='cuda:0'),tensor(0.0744, device='cuda:0')
tensor([[1.4473]], device='cuda:0'),tensor(0.5056, device='cuda:0')
tensor([[1.5362]], device='cuda:0'),tensor(0.1608, device='cuda:0')
tensor([[1.9474]], device='cuda:0'),tensor(0.4699, device='cuda:0')
tensor([[1.4051]], device='cuda:0'),tensor(0.1236, device='cuda:0')
tensor([[1.4894]], device='cuda:0'),tensor(0.1976, device='cuda:0')
tensor([[2.0209]], device='cuda:0'),tensor(0.1343, device='cuda:0')
tensor([[2.0264]], device='cuda:0'),tensor(0.1964, device='cuda:0')
tensor([[3.4429]], device='cuda:0'),tensor(0.1037, device='cuda:0')
tensor([[1.5435]], device='cuda:0'),tensor(0.2857, device='cuda:0')
tensor([[2.1322]], device='cuda:0'),tensor(0.1237, device='cuda:0')
tensor([[2.5441]], device='cuda:0'),tensor(0.1091, device='cuda:0')
tensor([[1.9332]], device='cuda:0'),tensor(0.5688, device='cuda:0')
tensor([[1.3578]], device='cuda:0'),tensor(0.2300, device='cuda:0')
tensor([[1.4051]], device='cuda:0'),tensor(0.1236, device='cuda:0')
tensor([[2.6151]], device='cuda:0'),tensor(0.1111, device='cuda:0')
tensor([[1.4099]], device='cuda:0'),tensor(0.1756, device='cuda:0')
tensor([[1.5258]], device='cuda:0'),tensor(0.3177, device='cuda:0')
tensor([[1.8177]], device='cuda:0'),tensor(0.2193, device='cuda:0')
tensor([[1.8424]], device='cuda:0'),tensor(0.2102, device='cuda:0')
tensor([[3.6896]], device='cuda:0'),tensor(0.2992, device='cuda:0')
tensor([[1.9674]], device='cuda:0'),tensor(0.2408, device='cuda:0')
tensor([[2.7681]], device='cuda:0'),tensor(0.2440, device='cuda:0')
tensor([[2.2179]], device='cuda:0'),tensor(0.0939, device='cuda:0')
tensor([[2.3678]], device='cuda:0'),tensor(0.1274, device='cuda:0')
tensor([[3.6490]], device='cuda:0'),tensor(0.0955, device='cuda:0')
tensor([[2.2786]], device='cuda:0'),tensor(0.2642, device='cuda:0')
tensor([[1.7854]], device='cuda:0'),tensor(0.1551, device='cuda:0')
tensor([[2.3985]], device='cuda:0'),tensor(0.4756, device='cuda:0')
tensor([[2.5909]], device='cuda:0'),tensor(0.0903, device='cuda:0')
tensor([[3.1746]], device='cuda:0'),tensor(0.1090, device='cuda:0')
tensor([[2.4352]], device='cuda:0'),tensor(0.2349, device='cuda:0')
tensor([[2.6030]], device='cuda:0'),tensor(0.3988, device='cuda:0')
tensor([[1.7924]], device='cuda:0'),tensor(0.0475, device='cuda:0')
tensor([[2.2981]], device='cuda:0'),tensor(0.1055, device='cuda:0')
tensor([[2.1956]], device='cuda:0'),tensor(0.5402, device='cuda:0')
tensor([[2.6987]], device='cuda:0'),tensor(0.4746, device='cuda:0')
tensor([[2.4544]], device='cuda:0'),tensor(0.1579, device='cuda:0')
tensor([[1.5813]], device='cuda:0'),tensor(0.2216, device='cuda:0')
tensor([[2.3768]], device='cuda:0'),tensor(0.0463, device='cuda:0')
tensor([[2.3611]], device='cuda:0'),tensor(0.5077, device='cuda:0')
tensor([[4.1078]], device='cuda:0'),tensor(0.2609, device='cuda:0')
tensor([[3.2177]], device='cuda:0'),tensor(0.0850, device='cuda:0')
tensor([[1.7751]], device='cuda:0'),tensor(0.2842, device='cuda:0')
tensor([[1.6218]], device='cuda:0'),tensor(0.2804, device='cuda:0')
tensor([[1.7560]], device='cuda:0'),tensor(0.3058, device='cuda:0')
tensor([[3.3686]], device='cuda:0'),tensor(0.0626, device='cuda:0')
tensor([[2.0754]], device='cuda:0'),tensor(0.1394, device='cuda:0')
tensor([[1.7211]], device='cuda:0'),tensor(0.1017, device='cuda:0')
tensor([[2.6987]], device='cuda:0'),tensor(0.4746, device='cuda:0')
tensor([[2.1353]], device='cuda:0'),tensor(0.2717, device='cuda:0')
tensor([[2.0621]], device='cuda:0'),tensor(0.2640, device='cuda:0')
tensor([[2.2647]], device='cuda:0'),tensor(0.3452, device='cuda:0')
tensor([[2.2034]], device='cuda:0'),tensor(0.2476, device='cuda:0')
tensor([[3.0725]], device='cuda:0'),tensor(0.9566, device='cuda:0')
tensor([[1.6642]], device='cuda:0'),tensor(0.8727, device='cuda:0')
tensor([[2.4147]], device='cuda:0'),tensor(0.0686, device='cuda:0')
tensor([[0.8779]], device='cuda:0'),tensor(0.1719, device='cuda:0')
tensor([[2.0158]], device='cuda:0'),tensor(0.1571, device='cuda:0')
tensor([[2.4544]], device='cuda:0'),tensor(0.1579, device='cuda:0')
tensor([[3.0684]], device='cuda:0'),tensor(0.4266, device='cuda:0')
tensor([[2.7499]], device='cuda:0'),tensor(0.1672, device='cuda:0')
tensor([[2.2310]], device='cuda:0'),tensor(0.3781, device='cuda:0')
tensor([[2.2403]], device='cuda:0'),tensor(0.4155, device='cuda:0')
tensor([[2.4676]], device='cuda:0'),tensor(0.1628, device='cuda:0')
tensor([[2.1492]], device='cuda:0'),tensor(0.4845, device='cuda:0')
tensor([[2.2892]], device='cuda:0'),tensor(0.2860, device='cuda:0')
tensor([[2.5951]], device='cuda:0'),tensor(0.3761, device='cuda:0')
tensor([[1.9745]], device='cuda:0'),tensor(0.1071, device='cuda:0')
tensor([[2.3682]], device='cuda:0'),tensor(0.1209, device='cuda:0')
tensor([[2.6227]], device='cuda:0'),tensor(0.1408, device='cuda:0')
tensor([[1.5423]], device='cuda:0'),tensor(0.2402, device='cuda:0')
tensor([[2.1156]], device='cuda:0'),tensor(0.1240, device='cuda:0')
tensor([[2.9496]], device='cuda:0'),tensor(0.5357, device='cuda:0')
tensor([[2.6799]], device='cuda:0'),tensor(0.1438, device='cuda:0')
tensor([[1.5493]], device='cuda:0'),tensor(0.1390, device='cuda:0')
tensor([[2.5909]], device='cuda:0'),tensor(0.0903, device='cuda:0')
tensor([[2.9639]], device='cuda:0'),tensor(0.1493, device='cuda:0')
tensor([[3.6327]], device='cuda:0'),tensor(0.1383, device='cuda:0')
tensor([[0.3598]], device='cuda:0'),tensor(0.2817, device='cuda:0')
tensor([[1.7690]], device='cuda:0'),tensor(0.1818, device='cuda:0')
tensor([[2.1447]], device='cuda:0'),tensor(0.2429, device='cuda:0')
tensor([[1.9002]], device='cuda:0'),tensor(0.3333, device='cuda:0')
tensor([[1.4545]], device='cuda:0'),tensor(0.0525, device='cuda:0')
tensor([[1.2450]], device='cuda:0'),tensor(0.4450, device='cuda:0')
tensor([[2.2091]], device='cuda:0'),tensor(0.3920, device='cuda:0')
tensor([[2.4544]], device='cuda:0'),tensor(0.1579, device='cuda:0')
tensor([[2.1087]], device='cuda:0'),tensor(0.1869, device='cuda:0')
tensor([[2.4984]], device='cuda:0'),tensor(0.1812, device='cuda:0')
tensor([[1.3376]], device='cuda:0'),tensor(0.0963, device='cuda:0')
tensor([[1.2046]], device='cuda:0'),tensor(0.1590, device='cuda:0')
tensor([[1.7575]], device='cuda:0'),tensor(0.1269, device='cuda:0')
tensor([[1.8623]], device='cuda:0'),tensor(0.3352, device='cuda:0')
tensor([[1.6659]], device='cuda:0'),tensor(0.2291, device='cuda:0')
tensor([[3.2048]], device='cuda:0'),tensor(0.3210, device='cuda:0')
tensor([[1.9238]], device='cuda:0'),tensor(0.1182, device='cuda:0')
tensor([[1.0421]], device='cuda:0'),tensor(0.0971, device='cuda:0')
tensor([[1.6744]], device='cuda:0'),tensor(0.4026, device='cuda:0')
tensor([[2.8871]], device='cuda:0'),tensor(0.3915, device='cuda:0')
tensor([[2.8735]], device='cuda:0'),tensor(0.7858, device='cuda:0')
tensor([[2.8427]], device='cuda:0'),tensor(0.2790, device='cuda:0')
tensor([[2.2428]], device='cuda:0'),tensor(0.3289, device='cuda:0')
tensor([[1.6255]], device='cuda:0'),tensor(0.1235, device='cuda:0')
tensor([[1.3435]], device='cuda:0'),tensor(0.0956, device='cuda:0')
tensor([[1.5889]], device='cuda:0'),tensor(0.2229, device='cuda:0')
tensor([[2.6987]], device='cuda:0'),tensor(0.4746, device='cuda:0')
tensor([[2.4447]], device='cuda:0'),tensor(0.1673, device='cuda:0')
tensor([[1.6314]], device='cuda:0'),tensor(0.1315, device='cuda:0')
tensor([[1.3380]], device='cuda:0'),tensor(0.1573, device='cuda:0')
tensor([[1.0955]], device='cuda:0'),tensor(0.1712, device='cuda:0')
tensor([[1.7036]], device='cuda:0'),tensor(0.1366, device='cuda:0')
tensor([[2.3136]], device='cuda:0'),tensor(0.0425, device='cuda:0')
tensor([[2.4544]], device='cuda:0'),tensor(0.1579, device='cuda:0')
tensor([[2.3241]], device='cuda:0'),tensor(0.0894, device='cuda:0')
tensor([[2.2449]], device='cuda:0'),tensor(0.3608, device='cuda:0')
tensor([[2.3678]], device='cuda:0'),tensor(0.1274, device='cuda:0')
tensor([[2.7653]], device='cuda:0'),tensor(0.2228, device='cuda:0')
tensor([[1.6096]], device='cuda:0'),tensor(0.1553, device='cuda:0')
tensor([[1.3479]], device='cuda:0'),tensor(0.4470, device='cuda:0')
tensor([[1.8451]], device='cuda:0'),tensor(0.2804, device='cuda:0')
tensor([[1.9738]], device='cuda:0'),tensor(0.2911, device='cuda:0')
tensor([[2.1063]], device='cuda:0'),tensor(0.2165, device='cuda:0')
tensor([[1.8767]], device='cuda:0'),tensor(0.0870, device='cuda:0')
tensor([[1.1123]], device='cuda:0'),tensor(0.4955, device='cuda:0')
tensor([[0.7433]], device='cuda:0'),tensor(0.9233, device='cuda:0')
tensor([[2.5441]], device='cuda:0'),tensor(0.1091, device='cuda:0')
tensor([[1.5327]], device='cuda:0'),tensor(0.1586, device='cuda:0')
tensor([[1.7804]], device='cuda:0'),tensor(0.3364, device='cuda:0')
tensor([[1.1513]], device='cuda:0'),tensor(0.2715, device='cuda:0')
tensor([[1.2864]], device='cuda:0'),tensor(0.2057, device='cuda:0')
tensor([[2.8534]], device='cuda:0'),tensor(0.2146, device='cuda:0')
tensor([[2.6449]], device='cuda:0'),tensor(0.0895, device='cuda:0')
tensor([[2.2878]], device='cuda:0'),tensor(0.0713, device='cuda:0')
tensor([[2.0881]], device='cuda:0'),tensor(0.1244, device='cuda:0')
tensor([[1.1938]], device='cuda:0'),tensor(0.1461, device='cuda:0')
tensor([[0.9056]], device='cuda:0'),tensor(0.1051, device='cuda:0')
tensor([[2.1254]], device='cuda:0'),tensor(0.2351, device='cuda:0')
tensor([[1.7409]], device='cuda:0'),tensor(0.6469, device='cuda:0')
tensor([[1.6398]], device='cuda:0'),tensor(0.1949, device='cuda:0')
tensor([[1.8437]], device='cuda:0'),tensor(0.1143, device='cuda:0')
tensor([[1.5508]], device='cuda:0'),tensor(0.3014, device='cuda:0')
tensor([[0.7095]], device='cuda:0'),tensor(0.1593, device='cuda:0')
tensor([[2.4147]], device='cuda:0'),tensor(0.0686, device='cuda:0')
tensor([[2.1471]], device='cuda:0'),tensor(0.1956, device='cuda:0')
tensor([[2.1656]], device='cuda:0'),tensor(0.2613, device='cuda:0')
tensor([[2.3134]], device='cuda:0'),tensor(0.4894, device='cuda:0')
tensor([[2.1622]], device='cuda:0'),tensor(0.1935, device='cuda:0')
tensor([[2.4676]], device='cuda:0'),tensor(0.1628, device='cuda:0')
tensor([[1.8451]], device='cuda:0'),tensor(0.2804, device='cuda:0')
tensor([[2.2940]], device='cuda:0'),tensor(0.3292, device='cuda:0')
tensor([[2.0826]], device='cuda:0'),tensor(0.0864, device='cuda:0')
tensor([[1.5493]], device='cuda:0'),tensor(0.1600, device='cuda:0')
tensor([[3.8606]], device='cuda:0'),tensor(0.1301, device='cuda:0')
tensor([[0.2382]], device='cuda:0'),tensor(0.4575, device='cuda:0')
tensor([[1.4512]], device='cuda:0'),tensor(0.1809, device='cuda:0')
tensor([[3.0968]], device='cuda:0'),tensor(0.1422, device='cuda:0')
tensor([[1.5023]], device='cuda:0'),tensor(0.1256, device='cuda:0')
tensor([[1.8399]], device='cuda:0'),tensor(0.1643, device='cuda:0')
tensor([[1.2523]], device='cuda:0'),tensor(0.6864, device='cuda:0')
tensor([[2.7681]], device='cuda:0'),tensor(0.2440, device='cuda:0')
tensor([[0.8235]], device='cuda:0'),tensor(0.1082, device='cuda:0')
tensor([[1.9723]], device='cuda:0'),tensor(0.3924, device='cuda:0')
tensor([[1.2829]], device='cuda:0'),tensor(0.0574, device='cuda:0')
tensor([[2.6987]], device='cuda:0'),tensor(0.4746, device='cuda:0')
tensor([[1.6787]], device='cuda:0'),tensor(0.1129, device='cuda:0')
tensor([[2.2892]], device='cuda:0'),tensor(0.2860, device='cuda:0')
tensor([[1.3479]], device='cuda:0'),tensor(0.4470, device='cuda:0')
tensor([[2.0843]], device='cuda:0'),tensor(0.3475, device='cuda:0')
tensor([[1.7328]], device='cuda:0'),tensor(0.1750, device='cuda:0')
tensor([[1.6481]], device='cuda:0'),tensor(0.0775, device='cuda:0')
tensor([[1.9210]], device='cuda:0'),tensor(0.2046, device='cuda:0')
tensor([[1.2803]], device='cuda:0'),tensor(0.2906, device='cuda:0')
tensor([[2.2565]], device='cuda:0'),tensor(0.1288, device='cuda:0')
tensor([[2.4544]], device='cuda:0'),tensor(0.1579, device='cuda:0')
tensor([[1.6201]], device='cuda:0'),tensor(0.6701, device='cuda:0')
tensor([[2.0103]], device='cuda:0'),tensor(0.1132, device='cuda:0')
tensor([[1.5796]], device='cuda:0'),tensor(0.1397, device='cuda:0')
tensor([[2.6923]], device='cuda:0'),tensor(0.4270, device='cuda:0')
tensor([[2.5951]], device='cuda:0'),tensor(0.3761, device='cuda:0')
tensor([[2.6227]], device='cuda:0'),tensor(0.1408, device='cuda:0')
tensor([[2.1087]], device='cuda:0'),tensor(0.1869, device='cuda:0')
tensor([[1.2074]], device='cuda:0'),tensor(0.1910, device='cuda:0')
tensor([[2.2296]], device='cuda:0'),tensor(0.2499, device='cuda:0')
tensor([[2.6987]], device='cuda:0'),tensor(0.4746, device='cuda:0')
tensor([[0.7473]], device='cuda:0'),tensor(0.1215, device='cuda:0')
tensor([[1.5586]], device='cuda:0'),tensor(0.1812, device='cuda:0')
tensor([[2.2635]], device='cuda:0'),tensor(0.2684, device='cuda:0')
tensor([[1.7496]], device='cuda:0'),tensor(0.2601, device='cuda:0')
tensor([[3.4851]], device='cuda:0'),tensor(0.2694, device='cuda:0')
tensor([[1.4411]], device='cuda:0'),tensor(0.1316, device='cuda:0')
tensor([[2.3241]], device='cuda:0'),tensor(0.0894, device='cuda:0')
tensor([[2.5936]], device='cuda:0'),tensor(0.2050, device='cuda:0')
tensor([[1.7832]], device='cuda:0'),tensor(0.2385, device='cuda:0')
tensor([[1.4473]], device='cuda:0'),tensor(0.5056, device='cuda:0')
tensor([[0.9451]], device='cuda:0'),tensor(0.1522, device='cuda:0')
