tensor([[1.1945]], device='cuda:0'),tensor(0.5289, device='cuda:0')
tensor([[1.8083]], device='cuda:0'),tensor(0.0730, device='cuda:0')
tensor([[0.9129]], device='cuda:0'),tensor(0.1811, device='cuda:0')
tensor([[1.4950]], device='cuda:0'),tensor(0.1397, device='cuda:0')
tensor([[1.8236]], device='cuda:0'),tensor(0.2907, device='cuda:0')
tensor([[2.5777]], device='cuda:0'),tensor(0.1660, device='cuda:0')
tensor([[1.2856]], device='cuda:0'),tensor(0.1939, device='cuda:0')
tensor([[0.9251]], device='cuda:0'),tensor(0.9428, device='cuda:0')
tensor([[2.1951]], device='cuda:0'),tensor(0.1590, device='cuda:0')
tensor([[2.1262]], device='cuda:0'),tensor(0.2845, device='cuda:0')
tensor([[2.0411]], device='cuda:0'),tensor(0.8619, device='cuda:0')
tensor([[2.2693]], device='cuda:0'),tensor(0.3184, device='cuda:0')
tensor([[2.8346]], device='cuda:0'),tensor(0.1005, device='cuda:0')
tensor([[1.1109]], device='cuda:0'),tensor(0.1303, device='cuda:0')
tensor([[2.1476]], device='cuda:0'),tensor(0.3798, device='cuda:0')
tensor([[2.2146]], device='cuda:0'),tensor(0.1654, device='cuda:0')
tensor([[0.5818]], device='cuda:0'),tensor(0.2468, device='cuda:0')
tensor([[1.0284]], device='cuda:0'),tensor(0.6762, device='cuda:0')
tensor([[0.8893]], device='cuda:0'),tensor(0.7692, device='cuda:0')
tensor([[0.7669]], device='cuda:0'),tensor(0.7699, device='cuda:0')
tensor([[1.5971]], device='cuda:0'),tensor(0.5901, device='cuda:0')
tensor([[1.9457]], device='cuda:0'),tensor(0.0638, device='cuda:0')
tensor([[1.2308]], device='cuda:0'),tensor(0.2614, device='cuda:0')
tensor([[2.5255]], device='cuda:0'),tensor(0.1298, device='cuda:0')
tensor([[1.0180]], device='cuda:0'),tensor(0.5018, device='cuda:0')
tensor([[1.9586]], device='cuda:0'),tensor(0.2839, device='cuda:0')
tensor([[1.1134]], device='cuda:0'),tensor(0.7559, device='cuda:0')
tensor([[0.9925]], device='cuda:0'),tensor(0.7478, device='cuda:0')
tensor([[0.9736]], device='cuda:0'),tensor(0.5258, device='cuda:0')
tensor([[-0.1753]], device='cuda:0'),tensor(0.8317, device='cuda:0')
tensor([[1.0809]], device='cuda:0'),tensor(0.3608, device='cuda:0')
tensor([[2.1381]], device='cuda:0'),tensor(0.2056, device='cuda:0')
tensor([[2.8948]], device='cuda:0'),tensor(0.3547, device='cuda:0')
tensor([[2.0573]], device='cuda:0'),tensor(0.1261, device='cuda:0')
tensor([[1.9445]], device='cuda:0'),tensor(0.1390, device='cuda:0')
tensor([[1.1750]], device='cuda:0'),tensor(0.2059, device='cuda:0')
tensor([[0.9129]], device='cuda:0'),tensor(0.9498, device='cuda:0')
tensor([[2.3290]], device='cuda:0'),tensor(0.3955, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[0.3828]], device='cuda:0'),tensor(0.8345, device='cuda:0')
tensor([[1.0055]], device='cuda:0'),tensor(0.9543, device='cuda:0')
tensor([[0.7890]], device='cuda:0'),tensor(0.9670, device='cuda:0')
tensor([[0.9317]], device='cuda:0'),tensor(0.5835, device='cuda:0')
tensor([[1.4791]], device='cuda:0'),tensor(0.5826, device='cuda:0')
tensor([[1.4461]], device='cuda:0'),tensor(0.1914, device='cuda:0')
tensor([[0.4657]], device='cuda:0'),tensor(0.9240, device='cuda:0')
tensor([[1.5540]], device='cuda:0'),tensor(0.0960, device='cuda:0')
tensor([[2.1430]], device='cuda:0'),tensor(0.1798, device='cuda:0')
tensor([[1.8801]], device='cuda:0'),tensor(0.0900, device='cuda:0')
tensor([[1.5315]], device='cuda:0'),tensor(0.1075, device='cuda:0')
tensor([[0.9649]], device='cuda:0'),tensor(0.7346, device='cuda:0')
tensor([[2.1754]], device='cuda:0'),tensor(0.1061, device='cuda:0')
tensor([[0.8811]], device='cuda:0'),tensor(0.9661, device='cuda:0')
tensor([[1.4950]], device='cuda:0'),tensor(0.1397, device='cuda:0')
tensor([[0.7669]], device='cuda:0'),tensor(0.7699, device='cuda:0')
tensor([[0.9925]], device='cuda:0'),tensor(0.7478, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[0.8025]], device='cuda:0'),tensor(0.6796, device='cuda:0')
tensor([[1.3227]], device='cuda:0'),tensor(0.1986, device='cuda:0')
tensor([[1.7806]], device='cuda:0'),tensor(0.7713, device='cuda:0')
tensor([[1.5628]], device='cuda:0'),tensor(0.0679, device='cuda:0')
tensor([[1.9554]], device='cuda:0'),tensor(0.1305, device='cuda:0')
tensor([[1.5771]], device='cuda:0'),tensor(0.5787, device='cuda:0')
tensor([[1.8693]], device='cuda:0'),tensor(0.1018, device='cuda:0')
tensor([[0.8791]], device='cuda:0'),tensor(0.1884, device='cuda:0')
tensor([[1.9677]], device='cuda:0'),tensor(0.1557, device='cuda:0')
tensor([[1.4950]], device='cuda:0'),tensor(0.1397, device='cuda:0')
tensor([[0.3873]], device='cuda:0'),tensor(0.9596, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[2.5777]], device='cuda:0'),tensor(0.1660, device='cuda:0')
tensor([[1.1770]], device='cuda:0'),tensor(0.9257, device='cuda:0')
tensor([[1.5126]], device='cuda:0'),tensor(0.2364, device='cuda:0')
tensor([[1.4101]], device='cuda:0'),tensor(0.4683, device='cuda:0')
tensor([[2.0002]], device='cuda:0'),tensor(0.2676, device='cuda:0')
tensor([[0.9820]], device='cuda:0'),tensor(0.5778, device='cuda:0')
tensor([[1.5691]], device='cuda:0'),tensor(0.3777, device='cuda:0')
tensor([[2.0354]], device='cuda:0'),tensor(0.2641, device='cuda:0')
tensor([[1.4612]], device='cuda:0'),tensor(0.1568, device='cuda:0')
tensor([[1.4191]], device='cuda:0'),tensor(0.5494, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[1.8693]], device='cuda:0'),tensor(0.1018, device='cuda:0')
tensor([[2.7333]], device='cuda:0'),tensor(0.2487, device='cuda:0')
tensor([[0.6742]], device='cuda:0'),tensor(0.7884, device='cuda:0')
tensor([[1.7487]], device='cuda:0'),tensor(0.0860, device='cuda:0')
tensor([[1.3301]], device='cuda:0'),tensor(0.3180, device='cuda:0')
tensor([[1.9554]], device='cuda:0'),tensor(0.1305, device='cuda:0')
tensor([[1.6128]], device='cuda:0'),tensor(0.3746, device='cuda:0')
tensor([[0.7669]], device='cuda:0'),tensor(0.7699, device='cuda:0')
tensor([[1.1774]], device='cuda:0'),tensor(0.3834, device='cuda:0')
tensor([[1.4465]], device='cuda:0'),tensor(0.9152, device='cuda:0')
tensor([[1.9881]], device='cuda:0'),tensor(0.2881, device='cuda:0')
tensor([[1.7479]], device='cuda:0'),tensor(0.1700, device='cuda:0')
tensor([[1.5798]], device='cuda:0'),tensor(0.0781, device='cuda:0')
tensor([[1.6700]], device='cuda:0'),tensor(0.3908, device='cuda:0')
tensor([[2.1771]], device='cuda:0'),tensor(0.0658, device='cuda:0')
tensor([[0.1415]], device='cuda:0'),tensor(0.7701, device='cuda:0')
tensor([[2.0929]], device='cuda:0'),tensor(0.1638, device='cuda:0')
tensor([[1.3021]], device='cuda:0'),tensor(0.4040, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[-0.2269]], device='cuda:0'),tensor(0.9366, device='cuda:0')
tensor([[2.1381]], device='cuda:0'),tensor(0.2056, device='cuda:0')
tensor([[2.0332]], device='cuda:0'),tensor(0.2966, device='cuda:0')
tensor([[2.1262]], device='cuda:0'),tensor(0.2845, device='cuda:0')
tensor([[1.0065]], device='cuda:0'),tensor(0.7881, device='cuda:0')
tensor([[0.9251]], device='cuda:0'),tensor(0.9428, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[0.9431]], device='cuda:0'),tensor(0.1442, device='cuda:0')
tensor([[1.9963]], device='cuda:0'),tensor(0.0920, device='cuda:0')
tensor([[1.0055]], device='cuda:0'),tensor(0.9543, device='cuda:0')
tensor([[2.2146]], device='cuda:0'),tensor(0.1654, device='cuda:0')
tensor([[0.8896]], device='cuda:0'),tensor(0.8526, device='cuda:0')
tensor([[1.1794]], device='cuda:0'),tensor(0.8292, device='cuda:0')
tensor([[1.3398]], device='cuda:0'),tensor(0.1762, device='cuda:0')
tensor([[0.6002]], device='cuda:0'),tensor(0.3641, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[1.2091]], device='cuda:0'),tensor(0.3582, device='cuda:0')
tensor([[1.4618]], device='cuda:0'),tensor(0.1688, device='cuda:0')
tensor([[0.6002]], device='cuda:0'),tensor(0.3641, device='cuda:0')
tensor([[1.9963]], device='cuda:0'),tensor(0.0920, device='cuda:0')
tensor([[1.0180]], device='cuda:0'),tensor(0.5018, device='cuda:0')
tensor([[0.2498]], device='cuda:0'),tensor(0.9718, device='cuda:0')
tensor([[2.2646]], device='cuda:0'),tensor(0.1539, device='cuda:0')
tensor([[2.5777]], device='cuda:0'),tensor(0.1660, device='cuda:0')
tensor([[1.0534]], device='cuda:0'),tensor(0.4903, device='cuda:0')
tensor([[2.3324]], device='cuda:0'),tensor(0.1867, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[1.4658]], device='cuda:0'),tensor(0.5881, device='cuda:0')
tensor([[0.1141]], device='cuda:0'),tensor(0.9609, device='cuda:0')
tensor([[1.5070]], device='cuda:0'),tensor(0.2152, device='cuda:0')
tensor([[0.9144]], device='cuda:0'),tensor(0.5813, device='cuda:0')
tensor([[2.1381]], device='cuda:0'),tensor(0.2056, device='cuda:0')
tensor([[1.0180]], device='cuda:0'),tensor(0.5018, device='cuda:0')
tensor([[1.3496]], device='cuda:0'),tensor(0.1949, device='cuda:0')
tensor([[1.1539]], device='cuda:0'),tensor(0.2102, device='cuda:0')
tensor([[1.1289]], device='cuda:0'),tensor(0.2461, device='cuda:0')
tensor([[1.8693]], device='cuda:0'),tensor(0.1018, device='cuda:0')
tensor([[1.1750]], device='cuda:0'),tensor(0.2059, device='cuda:0')
tensor([[1.0759]], device='cuda:0'),tensor(0.7955, device='cuda:0')
tensor([[1.3966]], device='cuda:0'),tensor(0.6574, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[0.9144]], device='cuda:0'),tensor(0.5813, device='cuda:0')
tensor([[2.9397]], device='cuda:0'),tensor(0.1556, device='cuda:0')
tensor([[1.2043]], device='cuda:0'),tensor(0.6576, device='cuda:0')
tensor([[0.8454]], device='cuda:0'),tensor(0.4265, device='cuda:0')
tensor([[1.8341]], device='cuda:0'),tensor(0.4719, device='cuda:0')
tensor([[0.9752]], device='cuda:0'),tensor(0.3015, device='cuda:0')
tensor([[1.0180]], device='cuda:0'),tensor(0.5018, device='cuda:0')
tensor([[0.9058]], device='cuda:0'),tensor(0.7562, device='cuda:0')
tensor([[1.0809]], device='cuda:0'),tensor(0.3608, device='cuda:0')
tensor([[2.9397]], device='cuda:0'),tensor(0.1556, device='cuda:0')
tensor([[1.5315]], device='cuda:0'),tensor(0.1075, device='cuda:0')
tensor([[0.5476]], device='cuda:0'),tensor(0.7488, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[2.0055]], device='cuda:0'),tensor(0.1736, device='cuda:0')
tensor([[0.3407]], device='cuda:0'),tensor(0.6136, device='cuda:0')
tensor([[1.6090]], device='cuda:0'),tensor(0.1075, device='cuda:0')
tensor([[1.6704]], device='cuda:0'),tensor(0.1116, device='cuda:0')
tensor([[1.3301]], device='cuda:0'),tensor(0.3180, device='cuda:0')
tensor([[1.7653]], device='cuda:0'),tensor(0.7837, device='cuda:0')
tensor([[0.5449]], device='cuda:0'),tensor(0.4974, device='cuda:0')
tensor([[2.1888]], device='cuda:0'),tensor(0.0946, device='cuda:0')
tensor([[0.9665]], device='cuda:0'),tensor(0.3135, device='cuda:0')
tensor([[2.1594]], device='cuda:0'),tensor(0.3090, device='cuda:0')
tensor([[1.1186]], device='cuda:0'),tensor(0.7175, device='cuda:0')
tensor([[1.3139]], device='cuda:0'),tensor(0.0908, device='cuda:0')
tensor([[1.8502]], device='cuda:0'),tensor(0.2267, device='cuda:0')
tensor([[1.4221]], device='cuda:0'),tensor(0.2751, device='cuda:0')
tensor([[1.1652]], device='cuda:0'),tensor(0.4488, device='cuda:0')
tensor([[2.9736]], device='cuda:0'),tensor(0.2029, device='cuda:0')
tensor([[1.6021]], device='cuda:0'),tensor(0.2365, device='cuda:0')
tensor([[1.1750]], device='cuda:0'),tensor(0.2059, device='cuda:0')
tensor([[1.9148]], device='cuda:0'),tensor(0.2122, device='cuda:0')
tensor([[0.0666]], device='cuda:0'),tensor(0.9616, device='cuda:0')
tensor([[1.1770]], device='cuda:0'),tensor(0.9257, device='cuda:0')
tensor([[1.5590]], device='cuda:0'),tensor(0.2367, device='cuda:0')
tensor([[1.0561]], device='cuda:0'),tensor(0.7749, device='cuda:0')
tensor([[0.8893]], device='cuda:0'),tensor(0.2286, device='cuda:0')
tensor([[0.6092]], device='cuda:0'),tensor(0.9748, device='cuda:0')
tensor([[1.7956]], device='cuda:0'),tensor(0.4248, device='cuda:0')
tensor([[0.6198]], device='cuda:0'),tensor(0.8651, device='cuda:0')
tensor([[1.8872]], device='cuda:0'),tensor(0.4603, device='cuda:0')
tensor([[1.8083]], device='cuda:0'),tensor(0.0730, device='cuda:0')
tensor([[1.1014]], device='cuda:0'),tensor(0.3364, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[1.0176]], device='cuda:0'),tensor(0.1856, device='cuda:0')
tensor([[1.0752]], device='cuda:0'),tensor(0.6248, device='cuda:0')
tensor([[2.1093]], device='cuda:0'),tensor(0.1556, device='cuda:0')
tensor([[1.0175]], device='cuda:0'),tensor(0.2809, device='cuda:0')
tensor([[0.8629]], device='cuda:0'),tensor(0.7753, device='cuda:0')
tensor([[1.5315]], device='cuda:0'),tensor(0.1075, device='cuda:0')
tensor([[2.5777]], device='cuda:0'),tensor(0.1660, device='cuda:0')
tensor([[0.6609]], device='cuda:0'),tensor(0.9629, device='cuda:0')
tensor([[0.6002]], device='cuda:0'),tensor(0.3641, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[1.5628]], device='cuda:0'),tensor(0.0679, device='cuda:0')
tensor([[1.0749]], device='cuda:0'),tensor(0.6652, device='cuda:0')
tensor([[1.7956]], device='cuda:0'),tensor(0.4248, device='cuda:0')
tensor([[1.1154]], device='cuda:0'),tensor(0.3929, device='cuda:0')
tensor([[0.4077]], device='cuda:0'),tensor(0.9812, device='cuda:0')
tensor([[2.0029]], device='cuda:0'),tensor(0.1598, device='cuda:0')
tensor([[0.6002]], device='cuda:0'),tensor(0.3641, device='cuda:0')
tensor([[0.5993]], device='cuda:0'),tensor(0.9196, device='cuda:0')
tensor([[2.1093]], device='cuda:0'),tensor(0.1556, device='cuda:0')
tensor([[2.1754]], device='cuda:0'),tensor(0.1061, device='cuda:0')
tensor([[0.5470]], device='cuda:0'),tensor(0.9086, device='cuda:0')
tensor([[1.3795]], device='cuda:0'),tensor(0.5025, device='cuda:0')
tensor([[1.2779]], device='cuda:0'),tensor(0.3238, device='cuda:0')
tensor([[1.5739]], device='cuda:0'),tensor(0.6659, device='cuda:0')
tensor([[1.3496]], device='cuda:0'),tensor(0.1949, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[1.7254]], device='cuda:0'),tensor(0.1289, device='cuda:0')
tensor([[2.1381]], device='cuda:0'),tensor(0.2056, device='cuda:0')
tensor([[1.2442]], device='cuda:0'),tensor(0.0888, device='cuda:0')
tensor([[1.7479]], device='cuda:0'),tensor(0.1700, device='cuda:0')
tensor([[1.5691]], device='cuda:0'),tensor(0.3777, device='cuda:0')
tensor([[1.8791]], device='cuda:0'),tensor(0.3858, device='cuda:0')
tensor([[1.8900]], device='cuda:0'),tensor(0.7586, device='cuda:0')
tensor([[1.5095]], device='cuda:0'),tensor(0.6230, device='cuda:0')
tensor([[0.5816]], device='cuda:0'),tensor(0.6866, device='cuda:0')
tensor([[1.5315]], device='cuda:0'),tensor(0.1075, device='cuda:0')
tensor([[1.3301]], device='cuda:0'),tensor(0.3180, device='cuda:0')
tensor([[1.6569]], device='cuda:0'),tensor(0.2891, device='cuda:0')
tensor([[1.3576]], device='cuda:0'),tensor(0.2655, device='cuda:0')
tensor([[2.2146]], device='cuda:0'),tensor(0.1654, device='cuda:0')
tensor([[1.9299]], device='cuda:0'),tensor(0.1633, device='cuda:0')
tensor([[1.6032]], device='cuda:0'),tensor(0.2044, device='cuda:0')
tensor([[2.0720]], device='cuda:0'),tensor(0.0940, device='cuda:0')
tensor([[1.9963]], device='cuda:0'),tensor(0.0920, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[1.1957]], device='cuda:0'),tensor(0.2863, device='cuda:0')
tensor([[1.3155]], device='cuda:0'),tensor(0.1275, device='cuda:0')
tensor([[2.1093]], device='cuda:0'),tensor(0.1556, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[1.5441]], device='cuda:0'),tensor(0.8999, device='cuda:0')
tensor([[1.3682]], device='cuda:0'),tensor(0.3848, device='cuda:0')
tensor([[2.2014]], device='cuda:0'),tensor(0.1911, device='cuda:0')
tensor([[1.8707]], device='cuda:0'),tensor(0.6757, device='cuda:0')
tensor([[1.3138]], device='cuda:0'),tensor(0.3748, device='cuda:0')
tensor([[1.2355]], device='cuda:0'),tensor(0.2784, device='cuda:0')
tensor([[1.8069]], device='cuda:0'),tensor(0.8042, device='cuda:0')
tensor([[1.2235]], device='cuda:0'),tensor(0.2007, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[0.7969]], device='cuda:0'),tensor(0.9245, device='cuda:0')
tensor([[1.4221]], device='cuda:0'),tensor(0.2751, device='cuda:0')
tensor([[1.5441]], device='cuda:0'),tensor(0.8999, device='cuda:0')
tensor([[0.2813]], device='cuda:0'),tensor(0.8830, device='cuda:0')
tensor([[1.6634]], device='cuda:0'),tensor(0.1082, device='cuda:0')
tensor([[2.1262]], device='cuda:0'),tensor(0.2845, device='cuda:0')
tensor([[0.9129]], device='cuda:0'),tensor(0.9498, device='cuda:0')
tensor([[1.7328]], device='cuda:0'),tensor(0.1401, device='cuda:0')
tensor([[2.0411]], device='cuda:0'),tensor(0.8619, device='cuda:0')
tensor([[1.4571]], device='cuda:0'),tensor(0.0691, device='cuda:0')
tensor([[1.9454]], device='cuda:0'),tensor(0.2655, device='cuda:0')
tensor([[0.6002]], device='cuda:0'),tensor(0.3641, device='cuda:0')
tensor([[1.5519]], device='cuda:0'),tensor(0.1886, device='cuda:0')
tensor([[0.9720]], device='cuda:0'),tensor(0.2807, device='cuda:0')
tensor([[1.6402]], device='cuda:0'),tensor(0.1999, device='cuda:0')
tensor([[1.0809]], device='cuda:0'),tensor(0.3608, device='cuda:0')
tensor([[2.2380]], device='cuda:0'),tensor(0.1513, device='cuda:0')
tensor([[0.9588]], device='cuda:0'),tensor(0.7935, device='cuda:0')
tensor([[0.2813]], device='cuda:0'),tensor(0.8830, device='cuda:0')
tensor([[1.2856]], device='cuda:0'),tensor(0.1939, device='cuda:0')
tensor([[0.7280]], device='cuda:0'),tensor(0.4414, device='cuda:0')
tensor([[2.2146]], device='cuda:0'),tensor(0.1654, device='cuda:0')
tensor([[0.5818]], device='cuda:0'),tensor(0.2468, device='cuda:0')
tensor([[1.0277]], device='cuda:0'),tensor(0.4165, device='cuda:0')
tensor([[0.4866]], device='cuda:0'),tensor(0.9718, device='cuda:0')
tensor([[0.9144]], device='cuda:0'),tensor(0.5813, device='cuda:0')
tensor([[1.5267]], device='cuda:0'),tensor(0.3261, device='cuda:0')
tensor([[0.9944]], device='cuda:0'),tensor(0.8165, device='cuda:0')
tensor([[1.9221]], device='cuda:0'),tensor(0.1458, device='cuda:0')
tensor([[2.1314]], device='cuda:0'),tensor(0.1585, device='cuda:0')
tensor([[0.8945]], device='cuda:0'),tensor(0.8831, device='cuda:0')
tensor([[1.8654]], device='cuda:0'),tensor(0.3682, device='cuda:0')
tensor([[0.9568]], device='cuda:0'),tensor(0.8171, device='cuda:0')
tensor([[1.9445]], device='cuda:0'),tensor(0.1390, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[1.8236]], device='cuda:0'),tensor(0.2907, device='cuda:0')
tensor([[1.7595]], device='cuda:0'),tensor(0.1582, device='cuda:0')
tensor([[2.3930]], device='cuda:0'),tensor(0.2258, device='cuda:0')
tensor([[2.1505]], device='cuda:0'),tensor(0.3679, device='cuda:0')
tensor([[2.1594]], device='cuda:0'),tensor(0.3090, device='cuda:0')
tensor([[0.8896]], device='cuda:0'),tensor(0.8526, device='cuda:0')
tensor([[1.9768]], device='cuda:0'),tensor(0.1931, device='cuda:0')
tensor([[2.4150]], device='cuda:0'),tensor(0.1337, device='cuda:0')
tensor([[0.6317]], device='cuda:0'),tensor(0.9185, device='cuda:0')
tensor([[0.6317]], device='cuda:0'),tensor(0.9185, device='cuda:0')
tensor([[2.2646]], device='cuda:0'),tensor(0.1539, device='cuda:0')
tensor([[1.9963]], device='cuda:0'),tensor(0.0920, device='cuda:0')
tensor([[0.1352]], device='cuda:0'),tensor(0.9529, device='cuda:0')
tensor([[0.7187]], device='cuda:0'),tensor(0.8952, device='cuda:0')
tensor([[0.5114]], device='cuda:0'),tensor(0.2791, device='cuda:0')
tensor([[2.4831]], device='cuda:0'),tensor(0.1035, device='cuda:0')
tensor([[0.2813]], device='cuda:0'),tensor(0.8830, device='cuda:0')
tensor([[0.5313]], device='cuda:0'),tensor(0.9700, device='cuda:0')
tensor([[1.2576]], device='cuda:0'),tensor(0.2609, device='cuda:0')
tensor([[1.9586]], device='cuda:0'),tensor(0.2839, device='cuda:0')
tensor([[1.5562]], device='cuda:0'),tensor(0.0825, device='cuda:0')
tensor([[1.4950]], device='cuda:0'),tensor(0.1397, device='cuda:0')
tensor([[0.4077]], device='cuda:0'),tensor(0.9812, device='cuda:0')
tensor([[2.2358]], device='cuda:0'),tensor(0.1663, device='cuda:0')
tensor([[1.8731]], device='cuda:0'),tensor(0.2162, device='cuda:0')
tensor([[2.5777]], device='cuda:0'),tensor(0.1660, device='cuda:0')
tensor([[0.4084]], device='cuda:0'),tensor(0.9313, device='cuda:0')
tensor([[1.3255]], device='cuda:0'),tensor(0.2553, device='cuda:0')
tensor([[1.8236]], device='cuda:0'),tensor(0.2907, device='cuda:0')
tensor([[0.4725]], device='cuda:0'),tensor(0.9625, device='cuda:0')
tensor([[0.9925]], device='cuda:0'),tensor(0.7478, device='cuda:0')
tensor([[1.2301]], device='cuda:0'),tensor(0.4201, device='cuda:0')
tensor([[1.5567]], device='cuda:0'),tensor(0.5143, device='cuda:0')
