tensor([[1.9814]], device='cuda:0'),tensor(0.3734, device='cuda:0')
tensor([[2.8089]], device='cuda:0'),tensor(0.5906, device='cuda:0')
tensor([[2.8517]], device='cuda:0'),tensor(0.4836, device='cuda:0')
tensor([[1.7987]], device='cuda:0'),tensor(0.5299, device='cuda:0')
tensor([[1.1638]], device='cuda:0'),tensor(0.2964, device='cuda:0')
tensor([[1.7319]], device='cuda:0'),tensor(0.4944, device='cuda:0')
tensor([[1.0729]], device='cuda:0'),tensor(0.1409, device='cuda:0')
tensor([[1.6359]], device='cuda:0'),tensor(0.7653, device='cuda:0')
tensor([[1.8003]], device='cuda:0'),tensor(0.5445, device='cuda:0')
tensor([[1.5907]], device='cuda:0'),tensor(0.7443, device='cuda:0')
tensor([[0.5804]], device='cuda:0'),tensor(0.2677, device='cuda:0')
tensor([[1.6879]], device='cuda:0'),tensor(0.5983, device='cuda:0')
tensor([[1.4930]], device='cuda:0'),tensor(0.8391, device='cuda:0')
tensor([[0.1905]], device='cuda:0'),tensor(0.1261, device='cuda:0')
tensor([[1.4640]], device='cuda:0'),tensor(0.3655, device='cuda:0')
tensor([[2.0373]], device='cuda:0'),tensor(0.6990, device='cuda:0')
tensor([[1.5173]], device='cuda:0'),tensor(0.5185, device='cuda:0')
tensor([[1.4823]], device='cuda:0'),tensor(0.3958, device='cuda:0')
tensor([[1.0971]], device='cuda:0'),tensor(0.2145, device='cuda:0')
tensor([[1.5091]], device='cuda:0'),tensor(0.5446, device='cuda:0')
tensor([[2.6734]], device='cuda:0'),tensor(0.4571, device='cuda:0')
tensor([[0.3179]], device='cuda:0'),tensor(0.3410, device='cuda:0')
tensor([[0.3251]], device='cuda:0'),tensor(0.1892, device='cuda:0')
tensor([[1.2626]], device='cuda:0'),tensor(0.3488, device='cuda:0')
tensor([[1.3811]], device='cuda:0'),tensor(0.1673, device='cuda:0')
tensor([[2.6289]], device='cuda:0'),tensor(0.5224, device='cuda:0')
tensor([[1.3107]], device='cuda:0'),tensor(0.5346, device='cuda:0')
tensor([[1.6879]], device='cuda:0'),tensor(0.2261, device='cuda:0')
tensor([[2.1257]], device='cuda:0'),tensor(0.6797, device='cuda:0')
tensor([[-0.0154]], device='cuda:0'),tensor(0.2925, device='cuda:0')
tensor([[1.0776]], device='cuda:0'),tensor(0.4654, device='cuda:0')
tensor([[1.8656]], device='cuda:0'),tensor(0.4544, device='cuda:0')
tensor([[1.1553]], device='cuda:0'),tensor(0.4341, device='cuda:0')
tensor([[1.9490]], device='cuda:0'),tensor(0.2337, device='cuda:0')
tensor([[0.8568]], device='cuda:0'),tensor(0.2344, device='cuda:0')
tensor([[1.2763]], device='cuda:0'),tensor(0.7756, device='cuda:0')
tensor([[3.3715]], device='cuda:0'),tensor(0.6425, device='cuda:0')
tensor([[2.0490]], device='cuda:0'),tensor(0.4853, device='cuda:0')
tensor([[1.6237]], device='cuda:0'),tensor(0.1603, device='cuda:0')
tensor([[1.7286]], device='cuda:0'),tensor(0.4345, device='cuda:0')
tensor([[0.8659]], device='cuda:0'),tensor(0.2256, device='cuda:0')
tensor([[0.5652]], device='cuda:0'),tensor(0.1052, device='cuda:0')
tensor([[0.8101]], device='cuda:0'),tensor(0.3623, device='cuda:0')
tensor([[0.2106]], device='cuda:0'),tensor(0.3329, device='cuda:0')
tensor([[1.6635]], device='cuda:0'),tensor(0.5089, device='cuda:0')
tensor([[1.8607]], device='cuda:0'),tensor(0.6596, device='cuda:0')
tensor([[0.9918]], device='cuda:0'),tensor(0.3342, device='cuda:0')
tensor([[0.7061]], device='cuda:0'),tensor(0.4192, device='cuda:0')
tensor([[1.9764]], device='cuda:0'),tensor(0.5176, device='cuda:0')
tensor([[1.1853]], device='cuda:0'),tensor(0.1877, device='cuda:0')
tensor([[1.4274]], device='cuda:0'),tensor(0.2597, device='cuda:0')
tensor([[0.0949]], device='cuda:0'),tensor(0.3520, device='cuda:0')
tensor([[2.0736]], device='cuda:0'),tensor(0.2644, device='cuda:0')
tensor([[0.4883]], device='cuda:0'),tensor(0.1503, device='cuda:0')
tensor([[1.3916]], device='cuda:0'),tensor(0.3722, device='cuda:0')
tensor([[2.6389]], device='cuda:0'),tensor(0.8636, device='cuda:0')
tensor([[1.8553]], device='cuda:0'),tensor(0.4664, device='cuda:0')
tensor([[1.9394]], device='cuda:0'),tensor(0.3706, device='cuda:0')
tensor([[2.0445]], device='cuda:0'),tensor(0.5864, device='cuda:0')
tensor([[0.8030]], device='cuda:0'),tensor(0.1348, device='cuda:0')
tensor([[1.4098]], device='cuda:0'),tensor(0.5705, device='cuda:0')
tensor([[2.0290]], device='cuda:0'),tensor(0.5983, device='cuda:0')
tensor([[1.8578]], device='cuda:0'),tensor(0.3299, device='cuda:0')
tensor([[1.2850]], device='cuda:0'),tensor(0.3562, device='cuda:0')
tensor([[2.6010]], device='cuda:0'),tensor(0.7493, device='cuda:0')
tensor([[1.7371]], device='cuda:0'),tensor(0.3476, device='cuda:0')
tensor([[2.2408]], device='cuda:0'),tensor(0.6298, device='cuda:0')
tensor([[2.1182]], device='cuda:0'),tensor(0.4908, device='cuda:0')
tensor([[0.4917]], device='cuda:0'),tensor(0.2997, device='cuda:0')
tensor([[2.2738]], device='cuda:0'),tensor(0.6311, device='cuda:0')
tensor([[2.6907]], device='cuda:0'),tensor(0.6771, device='cuda:0')
tensor([[1.0908]], device='cuda:0'),tensor(0.5094, device='cuda:0')
tensor([[-0.0137]], device='cuda:0'),tensor(0.6443, device='cuda:0')
tensor([[2.3219]], device='cuda:0'),tensor(0.4668, device='cuda:0')
tensor([[0.4249]], device='cuda:0'),tensor(0.2151, device='cuda:0')
tensor([[1.5603]], device='cuda:0'),tensor(0.3454, device='cuda:0')
tensor([[0.0860]], device='cuda:0'),tensor(0.3123, device='cuda:0')
tensor([[1.0449]], device='cuda:0'),tensor(0.1704, device='cuda:0')
tensor([[0.8189]], device='cuda:0'),tensor(0.3889, device='cuda:0')
tensor([[3.0291]], device='cuda:0'),tensor(0.7064, device='cuda:0')
tensor([[0.0949]], device='cuda:0'),tensor(0.3520, device='cuda:0')
tensor([[1.5170]], device='cuda:0'),tensor(0.3186, device='cuda:0')
tensor([[0.5061]], device='cuda:0'),tensor(0.4433, device='cuda:0')
tensor([[0.8605]], device='cuda:0'),tensor(0.2374, device='cuda:0')
tensor([[1.1853]], device='cuda:0'),tensor(0.1877, device='cuda:0')
tensor([[0.3776]], device='cuda:0'),tensor(0.6563, device='cuda:0')
tensor([[1.0483]], device='cuda:0'),tensor(0.4000, device='cuda:0')
tensor([[1.2534]], device='cuda:0'),tensor(0.4425, device='cuda:0')
tensor([[0.9785]], device='cuda:0'),tensor(0.1623, device='cuda:0')
tensor([[1.4042]], device='cuda:0'),tensor(0.3764, device='cuda:0')
tensor([[1.6753]], device='cuda:0'),tensor(0.5208, device='cuda:0')
tensor([[0.9515]], device='cuda:0'),tensor(0.3748, device='cuda:0')
tensor([[0.4613]], device='cuda:0'),tensor(0.3442, device='cuda:0')
tensor([[1.3430]], device='cuda:0'),tensor(0.2156, device='cuda:0')
tensor([[1.4051]], device='cuda:0'),tensor(0.3360, device='cuda:0')
tensor([[1.9269]], device='cuda:0'),tensor(0.4799, device='cuda:0')
tensor([[2.0463]], device='cuda:0'),tensor(0.1034, device='cuda:0')
tensor([[0.9473]], device='cuda:0'),tensor(0.3254, device='cuda:0')
tensor([[2.3711]], device='cuda:0'),tensor(0.7129, device='cuda:0')
tensor([[0.3461]], device='cuda:0'),tensor(0.1557, device='cuda:0')
tensor([[2.2104]], device='cuda:0'),tensor(0.8177, device='cuda:0')
tensor([[0.0905]], device='cuda:0'),tensor(0.1107, device='cuda:0')
tensor([[1.4905]], device='cuda:0'),tensor(0.2163, device='cuda:0')
tensor([[0.8101]], device='cuda:0'),tensor(0.3623, device='cuda:0')
tensor([[2.0445]], device='cuda:0'),tensor(0.5864, device='cuda:0')
tensor([[1.4373]], device='cuda:0'),tensor(0.4610, device='cuda:0')
tensor([[1.3817]], device='cuda:0'),tensor(0.8116, device='cuda:0')
tensor([[1.4581]], device='cuda:0'),tensor(0.5452, device='cuda:0')
tensor([[1.9850]], device='cuda:0'),tensor(0.6783, device='cuda:0')
tensor([[0.6519]], device='cuda:0'),tensor(0.3173, device='cuda:0')
tensor([[1.4426]], device='cuda:0'),tensor(0.3676, device='cuda:0')
tensor([[1.2902]], device='cuda:0'),tensor(0.1915, device='cuda:0')
tensor([[1.7719]], device='cuda:0'),tensor(0.8729, device='cuda:0')
tensor([[1.5103]], device='cuda:0'),tensor(0.4673, device='cuda:0')
tensor([[0.7805]], device='cuda:0'),tensor(0.5904, device='cuda:0')
tensor([[1.3451]], device='cuda:0'),tensor(0.2742, device='cuda:0')
tensor([[3.0302]], device='cuda:0'),tensor(0.5722, device='cuda:0')
tensor([[1.7479]], device='cuda:0'),tensor(0.5542, device='cuda:0')
tensor([[0.7557]], device='cuda:0'),tensor(0.5062, device='cuda:0')
tensor([[1.7582]], device='cuda:0'),tensor(0.4581, device='cuda:0')
tensor([[1.0103]], device='cuda:0'),tensor(0.4014, device='cuda:0')
tensor([[0.8770]], device='cuda:0'),tensor(0.1380, device='cuda:0')
tensor([[1.9961]], device='cuda:0'),tensor(0.5854, device='cuda:0')
tensor([[1.1472]], device='cuda:0'),tensor(0.1640, device='cuda:0')
tensor([[1.3638]], device='cuda:0'),tensor(0.6131, device='cuda:0')
tensor([[1.0913]], device='cuda:0'),tensor(0.7468, device='cuda:0')
tensor([[1.0724]], device='cuda:0'),tensor(0.2654, device='cuda:0')
tensor([[2.3437]], device='cuda:0'),tensor(0.7891, device='cuda:0')
tensor([[1.5190]], device='cuda:0'),tensor(0.4326, device='cuda:0')
tensor([[2.1013]], device='cuda:0'),tensor(0.5991, device='cuda:0')
tensor([[1.7083]], device='cuda:0'),tensor(0.6052, device='cuda:0')
tensor([[1.4147]], device='cuda:0'),tensor(0.2172, device='cuda:0')
tensor([[2.2379]], device='cuda:0'),tensor(0.6441, device='cuda:0')
tensor([[0.4696]], device='cuda:0'),tensor(0.4784, device='cuda:0')
tensor([[2.0445]], device='cuda:0'),tensor(0.5864, device='cuda:0')
tensor([[0.8435]], device='cuda:0'),tensor(0.5467, device='cuda:0')
tensor([[1.7420]], device='cuda:0'),tensor(0.5471, device='cuda:0')
tensor([[1.4006]], device='cuda:0'),tensor(0.6426, device='cuda:0')
tensor([[1.8008]], device='cuda:0'),tensor(0.4614, device='cuda:0')
tensor([[1.9293]], device='cuda:0'),tensor(0.6000, device='cuda:0')
tensor([[0.0527]], device='cuda:0'),tensor(0.1778, device='cuda:0')
tensor([[0.9955]], device='cuda:0'),tensor(0.4481, device='cuda:0')
tensor([[1.4031]], device='cuda:0'),tensor(0.6997, device='cuda:0')
tensor([[1.8442]], device='cuda:0'),tensor(0.5762, device='cuda:0')
tensor([[2.1449]], device='cuda:0'),tensor(0.6309, device='cuda:0')
tensor([[1.7197]], device='cuda:0'),tensor(0.6103, device='cuda:0')
tensor([[0.7052]], device='cuda:0'),tensor(0.3212, device='cuda:0')
tensor([[1.2204]], device='cuda:0'),tensor(0.5180, device='cuda:0')
tensor([[1.8035]], device='cuda:0'),tensor(0.5369, device='cuda:0')
tensor([[1.7482]], device='cuda:0'),tensor(0.8094, device='cuda:0')
tensor([[0.6347]], device='cuda:0'),tensor(0.4597, device='cuda:0')
tensor([[1.3330]], device='cuda:0'),tensor(0.3436, device='cuda:0')
tensor([[1.4312]], device='cuda:0'),tensor(0.5111, device='cuda:0')
tensor([[0.9694]], device='cuda:0'),tensor(0.3640, device='cuda:0')
tensor([[1.8220]], device='cuda:0'),tensor(0.8000, device='cuda:0')
tensor([[0.4091]], device='cuda:0'),tensor(0.1614, device='cuda:0')
tensor([[2.1817]], device='cuda:0'),tensor(0.2655, device='cuda:0')
tensor([[3.7076]], device='cuda:0'),tensor(0.3881, device='cuda:0')
tensor([[1.8483]], device='cuda:0'),tensor(0.3862, device='cuda:0')
tensor([[0.1474]], device='cuda:0'),tensor(0.4106, device='cuda:0')
tensor([[1.4898]], device='cuda:0'),tensor(0.1099, device='cuda:0')
tensor([[1.9862]], device='cuda:0'),tensor(0.1878, device='cuda:0')
tensor([[2.6275]], device='cuda:0'),tensor(0.6386, device='cuda:0')
tensor([[1.4982]], device='cuda:0'),tensor(0.3396, device='cuda:0')
tensor([[1.3791]], device='cuda:0'),tensor(0.7166, device='cuda:0')
tensor([[2.1311]], device='cuda:0'),tensor(0.5337, device='cuda:0')
tensor([[0.4738]], device='cuda:0'),tensor(0.1125, device='cuda:0')
tensor([[1.0988]], device='cuda:0'),tensor(0.5609, device='cuda:0')
tensor([[1.1840]], device='cuda:0'),tensor(0.2200, device='cuda:0')
tensor([[1.2422]], device='cuda:0'),tensor(0.6633, device='cuda:0')
tensor([[2.0025]], device='cuda:0'),tensor(0.7745, device='cuda:0')
tensor([[1.8190]], device='cuda:0'),tensor(0.5263, device='cuda:0')
tensor([[1.3507]], device='cuda:0'),tensor(0.4751, device='cuda:0')
tensor([[2.6819]], device='cuda:0'),tensor(0.4595, device='cuda:0')
tensor([[-0.3657]], device='cuda:0'),tensor(0.1927, device='cuda:0')
tensor([[1.9030]], device='cuda:0'),tensor(0.5982, device='cuda:0')
tensor([[1.5170]], device='cuda:0'),tensor(0.3186, device='cuda:0')
tensor([[1.0141]], device='cuda:0'),tensor(0.5120, device='cuda:0')
tensor([[0.4083]], device='cuda:0'),tensor(0.0976, device='cuda:0')
tensor([[1.6617]], device='cuda:0'),tensor(0.6863, device='cuda:0')
tensor([[1.3348]], device='cuda:0'),tensor(0.6508, device='cuda:0')
tensor([[0.8526]], device='cuda:0'),tensor(0.4017, device='cuda:0')
tensor([[1.2087]], device='cuda:0'),tensor(0.5676, device='cuda:0')
tensor([[0.4464]], device='cuda:0'),tensor(0.6811, device='cuda:0')
tensor([[1.3496]], device='cuda:0'),tensor(0.3715, device='cuda:0')
tensor([[2.5578]], device='cuda:0'),tensor(0.7084, device='cuda:0')
tensor([[0.0949]], device='cuda:0'),tensor(0.3520, device='cuda:0')
tensor([[2.0343]], device='cuda:0'),tensor(0.4973, device='cuda:0')
tensor([[2.1472]], device='cuda:0'),tensor(0.6389, device='cuda:0')
tensor([[1.8016]], device='cuda:0'),tensor(0.3930, device='cuda:0')
tensor([[1.0301]], device='cuda:0'),tensor(0.2778, device='cuda:0')
tensor([[2.4221]], device='cuda:0'),tensor(0.3512, device='cuda:0')
tensor([[0.2425]], device='cuda:0'),tensor(0.2694, device='cuda:0')
tensor([[1.5879]], device='cuda:0'),tensor(0.6645, device='cuda:0')
tensor([[1.4557]], device='cuda:0'),tensor(0.3278, device='cuda:0')
tensor([[0.2396]], device='cuda:0'),tensor(0.2521, device='cuda:0')
tensor([[2.1916]], device='cuda:0'),tensor(0.4288, device='cuda:0')
tensor([[1.9978]], device='cuda:0'),tensor(0.6497, device='cuda:0')
tensor([[0.9875]], device='cuda:0'),tensor(0.2779, device='cuda:0')
tensor([[1.4540]], device='cuda:0'),tensor(0.4555, device='cuda:0')
tensor([[1.0256]], device='cuda:0'),tensor(0.4458, device='cuda:0')
tensor([[1.3934]], device='cuda:0'),tensor(0.2891, device='cuda:0')
tensor([[0.9300]], device='cuda:0'),tensor(0.7377, device='cuda:0')
tensor([[0.9475]], device='cuda:0'),tensor(0.6556, device='cuda:0')
tensor([[1.2201]], device='cuda:0'),tensor(0.5121, device='cuda:0')
tensor([[0.6584]], device='cuda:0'),tensor(0.2979, device='cuda:0')
tensor([[0.9694]], device='cuda:0'),tensor(0.3640, device='cuda:0')
tensor([[-0.1609]], device='cuda:0'),tensor(0.1828, device='cuda:0')
tensor([[1.2726]], device='cuda:0'),tensor(0.2231, device='cuda:0')
tensor([[2.0228]], device='cuda:0'),tensor(0.7408, device='cuda:0')
tensor([[2.0875]], device='cuda:0'),tensor(0.6115, device='cuda:0')
tensor([[0.8561]], device='cuda:0'),tensor(0.3849, device='cuda:0')
tensor([[1.2293]], device='cuda:0'),tensor(0.3092, device='cuda:0')
tensor([[2.0697]], device='cuda:0'),tensor(0.6197, device='cuda:0')
tensor([[1.4849]], device='cuda:0'),tensor(0.5258, device='cuda:0')
tensor([[2.8709]], device='cuda:0'),tensor(0.4669, device='cuda:0')
tensor([[1.3534]], device='cuda:0'),tensor(0.4903, device='cuda:0')
tensor([[1.0845]], device='cuda:0'),tensor(0.2071, device='cuda:0')
tensor([[0.7522]], device='cuda:0'),tensor(0.5681, device='cuda:0')
tensor([[1.1641]], device='cuda:0'),tensor(0.4753, device='cuda:0')
tensor([[1.8738]], device='cuda:0'),tensor(0.9335, device='cuda:0')
tensor([[1.4416]], device='cuda:0'),tensor(0.5003, device='cuda:0')
tensor([[1.7719]], device='cuda:0'),tensor(0.8729, device='cuda:0')
tensor([[1.2606]], device='cuda:0'),tensor(0.3361, device='cuda:0')
tensor([[0.4684]], device='cuda:0'),tensor(0.1976, device='cuda:0')
tensor([[1.0082]], device='cuda:0'),tensor(0.3804, device='cuda:0')
tensor([[-0.1452]], device='cuda:0'),tensor(0.2702, device='cuda:0')
tensor([[1.9954]], device='cuda:0'),tensor(0.4490, device='cuda:0')
tensor([[1.7008]], device='cuda:0'),tensor(0.5280, device='cuda:0')
tensor([[1.1177]], device='cuda:0'),tensor(0.1737, device='cuda:0')
tensor([[1.0360]], device='cuda:0'),tensor(0.4063, device='cuda:0')
tensor([[0.8222]], device='cuda:0'),tensor(0.5145, device='cuda:0')
tensor([[1.2734]], device='cuda:0'),tensor(0.4936, device='cuda:0')
tensor([[1.6053]], device='cuda:0'),tensor(0.7842, device='cuda:0')
tensor([[1.1388]], device='cuda:0'),tensor(0.2679, device='cuda:0')
tensor([[1.8103]], device='cuda:0'),tensor(0.3629, device='cuda:0')
tensor([[0.6534]], device='cuda:0'),tensor(0.6220, device='cuda:0')
tensor([[2.1994]], device='cuda:0'),tensor(0.6347, device='cuda:0')
tensor([[1.4814]], device='cuda:0'),tensor(0.3055, device='cuda:0')
tensor([[1.5695]], device='cuda:0'),tensor(0.5010, device='cuda:0')
tensor([[1.2779]], device='cuda:0'),tensor(0.1460, device='cuda:0')
tensor([[1.1646]], device='cuda:0'),tensor(0.2921, device='cuda:0')
tensor([[1.1492]], device='cuda:0'),tensor(0.1556, device='cuda:0')
tensor([[0.6481]], device='cuda:0'),tensor(0.4482, device='cuda:0')
tensor([[1.9252]], device='cuda:0'),tensor(0.5068, device='cuda:0')
tensor([[1.7710]], device='cuda:0'),tensor(0.3734, device='cuda:0')
tensor([[1.6865]], device='cuda:0'),tensor(0.3715, device='cuda:0')
tensor([[0.7506]], device='cuda:0'),tensor(0.0711, device='cuda:0')
tensor([[0.4929]], device='cuda:0'),tensor(0.3503, device='cuda:0')
tensor([[2.3601]], device='cuda:0'),tensor(0.6319, device='cuda:0')
tensor([[0.5894]], device='cuda:0'),tensor(0.1818, device='cuda:0')
tensor([[1.0023]], device='cuda:0'),tensor(0.4228, device='cuda:0')
tensor([[0.7699]], device='cuda:0'),tensor(0.2795, device='cuda:0')
tensor([[2.0465]], device='cuda:0'),tensor(0.5713, device='cuda:0')
tensor([[1.7695]], device='cuda:0'),tensor(0.4980, device='cuda:0')
tensor([[3.1426]], device='cuda:0'),tensor(0.9354, device='cuda:0')
tensor([[1.6999]], device='cuda:0'),tensor(0.6510, device='cuda:0')
tensor([[0.7615]], device='cuda:0'),tensor(0.3619, device='cuda:0')
tensor([[2.5070]], device='cuda:0'),tensor(0.4322, device='cuda:0')
tensor([[1.1441]], device='cuda:0'),tensor(0.8269, device='cuda:0')
tensor([[1.8074]], device='cuda:0'),tensor(0.3770, device='cuda:0')
tensor([[1.2782]], device='cuda:0'),tensor(0.5264, device='cuda:0')
tensor([[1.4905]], device='cuda:0'),tensor(0.2163, device='cuda:0')
tensor([[1.3443]], device='cuda:0'),tensor(0.5689, device='cuda:0')
tensor([[1.5783]], device='cuda:0'),tensor(0.4776, device='cuda:0')
tensor([[1.3155]], device='cuda:0'),tensor(0.3023, device='cuda:0')
tensor([[1.4746]], device='cuda:0'),tensor(0.6104, device='cuda:0')
tensor([[1.7423]], device='cuda:0'),tensor(0.4103, device='cuda:0')
tensor([[0.8673]], device='cuda:0'),tensor(0.4440, device='cuda:0')
tensor([[2.5578]], device='cuda:0'),tensor(0.4705, device='cuda:0')
tensor([[0.9105]], device='cuda:0'),tensor(0.4031, device='cuda:0')
tensor([[0.8361]], device='cuda:0'),tensor(0.4044, device='cuda:0')
tensor([[1.7512]], device='cuda:0'),tensor(0.6647, device='cuda:0')
tensor([[1.2168]], device='cuda:0'),tensor(0.4685, device='cuda:0')
tensor([[0.0149]], device='cuda:0'),tensor(0.2394, device='cuda:0')
tensor([[0.6931]], device='cuda:0'),tensor(0.2737, device='cuda:0')
tensor([[0.4739]], device='cuda:0'),tensor(0.2953, device='cuda:0')
tensor([[1.7582]], device='cuda:0'),tensor(0.3780, device='cuda:0')
tensor([[0.2280]], device='cuda:0'),tensor(0.3802, device='cuda:0')
tensor([[0.8605]], device='cuda:0'),tensor(0.2374, device='cuda:0')
tensor([[0.3824]], device='cuda:0'),tensor(0.5975, device='cuda:0')
tensor([[0.5694]], device='cuda:0'),tensor(0.1295, device='cuda:0')
tensor([[1.1279]], device='cuda:0'),tensor(0.2616, device='cuda:0')
tensor([[0.9759]], device='cuda:0'),tensor(0.5342, device='cuda:0')
tensor([[1.9760]], device='cuda:0'),tensor(0.7746, device='cuda:0')
tensor([[0.9391]], device='cuda:0'),tensor(0.2170, device='cuda:0')
tensor([[2.3784]], device='cuda:0'),tensor(0.8675, device='cuda:0')
tensor([[0.2220]], device='cuda:0'),tensor(0.1390, device='cuda:0')
tensor([[1.6503]], device='cuda:0'),tensor(0.2922, device='cuda:0')
tensor([[1.0558]], device='cuda:0'),tensor(0.2523, device='cuda:0')
tensor([[0.8994]], device='cuda:0'),tensor(0.4635, device='cuda:0')
tensor([[2.0558]], device='cuda:0'),tensor(0.2997, device='cuda:0')
tensor([[2.0687]], device='cuda:0'),tensor(0.3785, device='cuda:0')
tensor([[1.0301]], device='cuda:0'),tensor(0.2778, device='cuda:0')
tensor([[0.3713]], device='cuda:0'),tensor(0.1459, device='cuda:0')
tensor([[1.3881]], device='cuda:0'),tensor(0.3705, device='cuda:0')
tensor([[2.2646]], device='cuda:0'),tensor(0.4075, device='cuda:0')
tensor([[1.8447]], device='cuda:0'),tensor(0.5880, device='cuda:0')
tensor([[0.2106]], device='cuda:0'),tensor(0.3329, device='cuda:0')
tensor([[0.4829]], device='cuda:0'),tensor(0.3722, device='cuda:0')
tensor([[1.4692]], device='cuda:0'),tensor(0.5958, device='cuda:0')
tensor([[2.4792]], device='cuda:0'),tensor(0.6862, device='cuda:0')
tensor([[0.7064]], device='cuda:0'),tensor(0.6445, device='cuda:0')
tensor([[0.4544]], device='cuda:0'),tensor(0.4514, device='cuda:0')
tensor([[0.9763]], device='cuda:0'),tensor(0.3676, device='cuda:0')
