tensor([[-0.0230]], device='cuda:0'),tensor(0.8886, device='cuda:0')
tensor([[1.4298]], device='cuda:0'),tensor(0.4460, device='cuda:0')
tensor([[0.1784]], device='cuda:0'),tensor(0.9527, device='cuda:0')
tensor([[1.9961]], device='cuda:0'),tensor(0.5984, device='cuda:0')
tensor([[1.6506]], device='cuda:0'),tensor(0.3764, device='cuda:0')
tensor([[0.7297]], device='cuda:0'),tensor(0.6685, device='cuda:0')
tensor([[1.7507]], device='cuda:0'),tensor(0.4376, device='cuda:0')
tensor([[1.7894]], device='cuda:0'),tensor(0.6780, device='cuda:0')
tensor([[1.6190]], device='cuda:0'),tensor(0.7222, device='cuda:0')
tensor([[2.1836]], device='cuda:0'),tensor(0.2170, device='cuda:0')
tensor([[1.7619]], device='cuda:0'),tensor(0.4894, device='cuda:0')
tensor([[1.6913]], device='cuda:0'),tensor(0.3896, device='cuda:0')
tensor([[1.9237]], device='cuda:0'),tensor(0.3109, device='cuda:0')
tensor([[0.8707]], device='cuda:0'),tensor(0.3635, device='cuda:0')
tensor([[0.6514]], device='cuda:0'),tensor(0.9360, device='cuda:0')
tensor([[2.0956]], device='cuda:0'),tensor(0.2344, device='cuda:0')
tensor([[0.9205]], device='cuda:0'),tensor(0.8229, device='cuda:0')
tensor([[1.5783]], device='cuda:0'),tensor(0.5000, device='cuda:0')
tensor([[2.1523]], device='cuda:0'),tensor(0.1941, device='cuda:0')
tensor([[0.8518]], device='cuda:0'),tensor(0.8602, device='cuda:0')
tensor([[0.9650]], device='cuda:0'),tensor(0.8943, device='cuda:0')
tensor([[2.3577]], device='cuda:0'),tensor(0.4848, device='cuda:0')
tensor([[0.7964]], device='cuda:0'),tensor(0.9574, device='cuda:0')
tensor([[2.0303]], device='cuda:0'),tensor(0.2452, device='cuda:0')
tensor([[0.9371]], device='cuda:0'),tensor(0.9647, device='cuda:0')
tensor([[0.5141]], device='cuda:0'),tensor(0.3131, device='cuda:0')
tensor([[1.8453]], device='cuda:0'),tensor(0.4927, device='cuda:0')
tensor([[1.4980]], device='cuda:0'),tensor(0.1101, device='cuda:0')
tensor([[0.7649]], device='cuda:0'),tensor(0.4591, device='cuda:0')
tensor([[1.6679]], device='cuda:0'),tensor(0.3459, device='cuda:0')
tensor([[1.4196]], device='cuda:0'),tensor(0.6917, device='cuda:0')
tensor([[1.9545]], device='cuda:0'),tensor(0.2003, device='cuda:0')
tensor([[0.1464]], device='cuda:0'),tensor(0.9736, device='cuda:0')
tensor([[1.7616]], device='cuda:0'),tensor(0.5130, device='cuda:0')
tensor([[0.6645]], device='cuda:0'),tensor(0.8936, device='cuda:0')
tensor([[0.5252]], device='cuda:0'),tensor(0.9296, device='cuda:0')
tensor([[0.8173]], device='cuda:0'),tensor(0.5415, device='cuda:0')
tensor([[1.6788]], device='cuda:0'),tensor(0.5871, device='cuda:0')
tensor([[1.1568]], device='cuda:0'),tensor(0.8566, device='cuda:0')
tensor([[2.8747]], device='cuda:0'),tensor(0.9429, device='cuda:0')
tensor([[1.8573]], device='cuda:0'),tensor(0.6407, device='cuda:0')
tensor([[1.4853]], device='cuda:0'),tensor(0.5708, device='cuda:0')
tensor([[0.0974]], device='cuda:0'),tensor(0.7024, device='cuda:0')
tensor([[1.6209]], device='cuda:0'),tensor(0.7260, device='cuda:0')
tensor([[1.8306]], device='cuda:0'),tensor(0.1516, device='cuda:0')
tensor([[2.1623]], device='cuda:0'),tensor(0.4273, device='cuda:0')
tensor([[1.1139]], device='cuda:0'),tensor(0.7408, device='cuda:0')
tensor([[1.5950]], device='cuda:0'),tensor(0.5879, device='cuda:0')
tensor([[1.3158]], device='cuda:0'),tensor(0.3019, device='cuda:0')
tensor([[1.9430]], device='cuda:0'),tensor(0.3644, device='cuda:0')
tensor([[2.1425]], device='cuda:0'),tensor(0.3050, device='cuda:0')
tensor([[1.4080]], device='cuda:0'),tensor(0.5615, device='cuda:0')
tensor([[1.6659]], device='cuda:0'),tensor(0.4413, device='cuda:0')
tensor([[1.7582]], device='cuda:0'),tensor(0.7586, device='cuda:0')
tensor([[1.9953]], device='cuda:0'),tensor(0.1095, device='cuda:0')
tensor([[0.5193]], device='cuda:0'),tensor(0.8920, device='cuda:0')
tensor([[1.3510]], device='cuda:0'),tensor(0.3172, device='cuda:0')
tensor([[2.4768]], device='cuda:0'),tensor(0.2511, device='cuda:0')
tensor([[1.5038]], device='cuda:0'),tensor(0.9263, device='cuda:0')
tensor([[1.0094]], device='cuda:0'),tensor(0.1530, device='cuda:0')
tensor([[2.2186]], device='cuda:0'),tensor(0.1987, device='cuda:0')
tensor([[3.5571]], device='cuda:0'),tensor(0.1183, device='cuda:0')
tensor([[1.7990]], device='cuda:0'),tensor(0.8286, device='cuda:0')
tensor([[2.8475]], device='cuda:0'),tensor(0.7965, device='cuda:0')
tensor([[2.3057]], device='cuda:0'),tensor(0.1927, device='cuda:0')
tensor([[3.0811]], device='cuda:0'),tensor(0.7855, device='cuda:0')
tensor([[2.1087]], device='cuda:0'),tensor(0.1133, device='cuda:0')
tensor([[2.8778]], device='cuda:0'),tensor(0.1530, device='cuda:0')
tensor([[2.6638]], device='cuda:0'),tensor(0.2785, device='cuda:0')
tensor([[1.2751]], device='cuda:0'),tensor(0.6633, device='cuda:0')
tensor([[1.0847]], device='cuda:0'),tensor(0.9588, device='cuda:0')
tensor([[0.9683]], device='cuda:0'),tensor(0.8713, device='cuda:0')
tensor([[1.1619]], device='cuda:0'),tensor(0.9051, device='cuda:0')
tensor([[1.5870]], device='cuda:0'),tensor(0.8719, device='cuda:0')
tensor([[2.6734]], device='cuda:0'),tensor(0.6148, device='cuda:0')
tensor([[0.8282]], device='cuda:0'),tensor(0.5903, device='cuda:0')
tensor([[1.3232]], device='cuda:0'),tensor(0.7035, device='cuda:0')
tensor([[1.6358]], device='cuda:0'),tensor(0.9022, device='cuda:0')
tensor([[1.5881]], device='cuda:0'),tensor(0.1521, device='cuda:0')
tensor([[1.2809]], device='cuda:0'),tensor(0.8823, device='cuda:0')
tensor([[2.6110]], device='cuda:0'),tensor(0.4099, device='cuda:0')
tensor([[0.6369]], device='cuda:0'),tensor(0.7108, device='cuda:0')
tensor([[1.8233]], device='cuda:0'),tensor(0.4889, device='cuda:0')
tensor([[1.8746]], device='cuda:0'),tensor(0.3232, device='cuda:0')
tensor([[1.3916]], device='cuda:0'),tensor(0.7482, device='cuda:0')
tensor([[1.5267]], device='cuda:0'),tensor(0.6195, device='cuda:0')
tensor([[0.8478]], device='cuda:0'),tensor(0.8800, device='cuda:0')
tensor([[1.5100]], device='cuda:0'),tensor(0.7400, device='cuda:0')
tensor([[0.8474]], device='cuda:0'),tensor(0.9531, device='cuda:0')
tensor([[1.6608]], device='cuda:0'),tensor(0.1872, device='cuda:0')
tensor([[2.0490]], device='cuda:0'),tensor(0.8060, device='cuda:0')
tensor([[1.8904]], device='cuda:0'),tensor(0.6155, device='cuda:0')
tensor([[0.9721]], device='cuda:0'),tensor(0.7688, device='cuda:0')
tensor([[1.1201]], device='cuda:0'),tensor(0.9556, device='cuda:0')
tensor([[2.0874]], device='cuda:0'),tensor(0.1055, device='cuda:0')
tensor([[1.1617]], device='cuda:0'),tensor(0.8137, device='cuda:0')
tensor([[3.2909]], device='cuda:0'),tensor(0.2182, device='cuda:0')
tensor([[1.6373]], device='cuda:0'),tensor(0.8769, device='cuda:0')
tensor([[2.2971]], device='cuda:0'),tensor(0.9767, device='cuda:0')
tensor([[1.8718]], device='cuda:0'),tensor(0.3435, device='cuda:0')
tensor([[0.1932]], device='cuda:0'),tensor(0.9221, device='cuda:0')
tensor([[1.8061]], device='cuda:0'),tensor(0.2325, device='cuda:0')
tensor([[1.3720]], device='cuda:0'),tensor(0.3454, device='cuda:0')
tensor([[1.5848]], device='cuda:0'),tensor(0.4223, device='cuda:0')
tensor([[0.8635]], device='cuda:0'),tensor(0.4588, device='cuda:0')
tensor([[1.5391]], device='cuda:0'),tensor(0.7552, device='cuda:0')
tensor([[1.6813]], device='cuda:0'),tensor(0.1288, device='cuda:0')
tensor([[1.7769]], device='cuda:0'),tensor(0.8420, device='cuda:0')
tensor([[0.9515]], device='cuda:0'),tensor(0.8240, device='cuda:0')
tensor([[1.6520]], device='cuda:0'),tensor(0.8285, device='cuda:0')
tensor([[0.9401]], device='cuda:0'),tensor(0.7009, device='cuda:0')
tensor([[1.0696]], device='cuda:0'),tensor(0.9556, device='cuda:0')
tensor([[1.5137]], device='cuda:0'),tensor(0.5231, device='cuda:0')
tensor([[1.6936]], device='cuda:0'),tensor(0.5490, device='cuda:0')
tensor([[2.3941]], device='cuda:0'),tensor(0.4250, device='cuda:0')
tensor([[0.6640]], device='cuda:0'),tensor(0.3593, device='cuda:0')
tensor([[1.0138]], device='cuda:0'),tensor(0.9654, device='cuda:0')
tensor([[1.2069]], device='cuda:0'),tensor(0.8719, device='cuda:0')
tensor([[1.7823]], device='cuda:0'),tensor(0.2799, device='cuda:0')
tensor([[0.3901]], device='cuda:0'),tensor(0.6424, device='cuda:0')
tensor([[2.0445]], device='cuda:0'),tensor(0.5649, device='cuda:0')
tensor([[1.8112]], device='cuda:0'),tensor(0.1735, device='cuda:0')
tensor([[0.6137]], device='cuda:0'),tensor(0.3226, device='cuda:0')
tensor([[0.4122]], device='cuda:0'),tensor(0.7501, device='cuda:0')
tensor([[1.4783]], device='cuda:0'),tensor(0.4916, device='cuda:0')
tensor([[1.1830]], device='cuda:0'),tensor(0.9540, device='cuda:0')
tensor([[0.2151]], device='cuda:0'),tensor(0.9000, device='cuda:0')
tensor([[1.6888]], device='cuda:0'),tensor(0.2557, device='cuda:0')
tensor([[0.9785]], device='cuda:0'),tensor(0.9148, device='cuda:0')
tensor([[1.3329]], device='cuda:0'),tensor(0.7972, device='cuda:0')
tensor([[2.0445]], device='cuda:0'),tensor(0.5649, device='cuda:0')
tensor([[0.0339]], device='cuda:0'),tensor(0.9603, device='cuda:0')
tensor([[1.4876]], device='cuda:0'),tensor(0.5820, device='cuda:0')
tensor([[0.0527]], device='cuda:0'),tensor(0.9163, device='cuda:0')
tensor([[1.1931]], device='cuda:0'),tensor(0.7661, device='cuda:0')
tensor([[1.9492]], device='cuda:0'),tensor(0.2168, device='cuda:0')
tensor([[1.6455]], device='cuda:0'),tensor(0.6879, device='cuda:0')
tensor([[2.1571]], device='cuda:0'),tensor(0.2411, device='cuda:0')
tensor([[1.2098]], device='cuda:0'),tensor(0.4133, device='cuda:0')
tensor([[1.8668]], device='cuda:0'),tensor(0.6686, device='cuda:0')
tensor([[1.7779]], device='cuda:0'),tensor(0.8499, device='cuda:0')
tensor([[3.6947]], device='cuda:0'),tensor(0.2161, device='cuda:0')
tensor([[0.8998]], device='cuda:0'),tensor(0.9565, device='cuda:0')
tensor([[0.3822]], device='cuda:0'),tensor(0.9361, device='cuda:0')
tensor([[1.6752]], device='cuda:0'),tensor(0.4305, device='cuda:0')
tensor([[0.1266]], device='cuda:0'),tensor(0.8561, device='cuda:0')
tensor([[1.3732]], device='cuda:0'),tensor(0.5574, device='cuda:0')
tensor([[2.4768]], device='cuda:0'),tensor(0.2511, device='cuda:0')
tensor([[1.7852]], device='cuda:0'),tensor(0.5456, device='cuda:0')
tensor([[1.3003]], device='cuda:0'),tensor(0.3645, device='cuda:0')
tensor([[1.0146]], device='cuda:0'),tensor(0.8330, device='cuda:0')
tensor([[1.6535]], device='cuda:0'),tensor(0.1619, device='cuda:0')
tensor([[0.6777]], device='cuda:0'),tensor(0.9629, device='cuda:0')
tensor([[0.7103]], device='cuda:0'),tensor(0.4428, device='cuda:0')
tensor([[1.0376]], device='cuda:0'),tensor(0.4990, device='cuda:0')
tensor([[0.1722]], device='cuda:0'),tensor(0.9775, device='cuda:0')
tensor([[0.9680]], device='cuda:0'),tensor(0.5391, device='cuda:0')
tensor([[2.6686]], device='cuda:0'),tensor(0.2598, device='cuda:0')
tensor([[0.6800]], device='cuda:0'),tensor(0.8664, device='cuda:0')
tensor([[1.7665]], device='cuda:0'),tensor(0.9197, device='cuda:0')
tensor([[0.5626]], device='cuda:0'),tensor(0.8644, device='cuda:0')
tensor([[0.4222]], device='cuda:0'),tensor(0.9440, device='cuda:0')
tensor([[1.5021]], device='cuda:0'),tensor(0.9757, device='cuda:0')
tensor([[1.3570]], device='cuda:0'),tensor(0.8960, device='cuda:0')
tensor([[1.3306]], device='cuda:0'),tensor(0.3396, device='cuda:0')
tensor([[1.6836]], device='cuda:0'),tensor(0.3865, device='cuda:0')
tensor([[1.7208]], device='cuda:0'),tensor(0.3090, device='cuda:0')
tensor([[1.5608]], device='cuda:0'),tensor(0.7642, device='cuda:0')
tensor([[1.8816]], device='cuda:0'),tensor(0.1859, device='cuda:0')
tensor([[1.1043]], device='cuda:0'),tensor(0.1480, device='cuda:0')
tensor([[2.2032]], device='cuda:0'),tensor(0.1375, device='cuda:0')
tensor([[1.3834]], device='cuda:0'),tensor(0.4366, device='cuda:0')
tensor([[1.6303]], device='cuda:0'),tensor(0.6323, device='cuda:0')
tensor([[1.9926]], device='cuda:0'),tensor(0.3620, device='cuda:0')
tensor([[0.0527]], device='cuda:0'),tensor(0.9163, device='cuda:0')
tensor([[1.3245]], device='cuda:0'),tensor(0.7912, device='cuda:0')
tensor([[1.6709]], device='cuda:0'),tensor(0.9561, device='cuda:0')
tensor([[0.9547]], device='cuda:0'),tensor(0.5999, device='cuda:0')
tensor([[2.4185]], device='cuda:0'),tensor(0.7948, device='cuda:0')
tensor([[1.0474]], device='cuda:0'),tensor(0.5226, device='cuda:0')
tensor([[1.3968]], device='cuda:0'),tensor(0.4230, device='cuda:0')
tensor([[3.6947]], device='cuda:0'),tensor(0.2161, device='cuda:0')
tensor([[2.1658]], device='cuda:0'),tensor(0.3454, device='cuda:0')
tensor([[1.3853]], device='cuda:0'),tensor(0.8894, device='cuda:0')
tensor([[0.0339]], device='cuda:0'),tensor(0.9603, device='cuda:0')
tensor([[1.0696]], device='cuda:0'),tensor(0.9556, device='cuda:0')
tensor([[1.0254]], device='cuda:0'),tensor(0.7923, device='cuda:0')
tensor([[1.8228]], device='cuda:0'),tensor(0.2084, device='cuda:0')
tensor([[1.6160]], device='cuda:0'),tensor(0.3281, device='cuda:0')
tensor([[1.6053]], device='cuda:0'),tensor(0.4230, device='cuda:0')
tensor([[2.5427]], device='cuda:0'),tensor(0.1851, device='cuda:0')
tensor([[0.0339]], device='cuda:0'),tensor(0.9603, device='cuda:0')
tensor([[1.9352]], device='cuda:0'),tensor(0.3783, device='cuda:0')
tensor([[0.8766]], device='cuda:0'),tensor(0.9571, device='cuda:0')
tensor([[0.8706]], device='cuda:0'),tensor(0.7170, device='cuda:0')
tensor([[4.1099]], device='cuda:0'),tensor(0.0678, device='cuda:0')
tensor([[0.5219]], device='cuda:0'),tensor(0.7158, device='cuda:0')
tensor([[1.6740]], device='cuda:0'),tensor(0.5731, device='cuda:0')
tensor([[0.0974]], device='cuda:0'),tensor(0.7024, device='cuda:0')
tensor([[1.7878]], device='cuda:0'),tensor(0.1319, device='cuda:0')
tensor([[2.0385]], device='cuda:0'),tensor(0.4471, device='cuda:0')
tensor([[0.6448]], device='cuda:0'),tensor(0.5492, device='cuda:0')
tensor([[1.9781]], device='cuda:0'),tensor(0.5308, device='cuda:0')
tensor([[0.2819]], device='cuda:0'),tensor(0.8214, device='cuda:0')
tensor([[1.4528]], device='cuda:0'),tensor(0.1898, device='cuda:0')
tensor([[0.9458]], device='cuda:0'),tensor(0.4738, device='cuda:0')
tensor([[1.7319]], device='cuda:0'),tensor(0.4170, device='cuda:0')
tensor([[0.5128]], device='cuda:0'),tensor(0.8535, device='cuda:0')
tensor([[0.2432]], device='cuda:0'),tensor(0.7409, device='cuda:0')
tensor([[1.5922]], device='cuda:0'),tensor(0.1113, device='cuda:0')
tensor([[0.7456]], device='cuda:0'),tensor(0.2542, device='cuda:0')
tensor([[1.4871]], device='cuda:0'),tensor(0.7975, device='cuda:0')
tensor([[1.3851]], device='cuda:0'),tensor(0.0875, device='cuda:0')
tensor([[1.5603]], device='cuda:0'),tensor(0.2066, device='cuda:0')
tensor([[1.1472]], device='cuda:0'),tensor(0.9133, device='cuda:0')
tensor([[3.9453]], device='cuda:0'),tensor(0.1742, device='cuda:0')
tensor([[1.1248]], device='cuda:0'),tensor(0.5247, device='cuda:0')
tensor([[1.9982]], device='cuda:0'),tensor(0.2234, device='cuda:0')
tensor([[0.1458]], device='cuda:0'),tensor(0.6933, device='cuda:0')
tensor([[2.0773]], device='cuda:0'),tensor(0.3482, device='cuda:0')
tensor([[1.4524]], device='cuda:0'),tensor(0.8814, device='cuda:0')
tensor([[1.0641]], device='cuda:0'),tensor(0.9115, device='cuda:0')
tensor([[1.3833]], device='cuda:0'),tensor(0.6813, device='cuda:0')
tensor([[0.7569]], device='cuda:0'),tensor(0.4456, device='cuda:0')
tensor([[0.6726]], device='cuda:0'),tensor(0.6544, device='cuda:0')
tensor([[0.5727]], device='cuda:0'),tensor(0.6750, device='cuda:0')
tensor([[1.0823]], device='cuda:0'),tensor(0.8440, device='cuda:0')
tensor([[1.7291]], device='cuda:0'),tensor(0.1162, device='cuda:0')
tensor([[0.4251]], device='cuda:0'),tensor(0.9378, device='cuda:0')
tensor([[1.5237]], device='cuda:0'),tensor(0.3186, device='cuda:0')
tensor([[1.1734]], device='cuda:0'),tensor(0.8531, device='cuda:0')
tensor([[0.1719]], device='cuda:0'),tensor(0.9066, device='cuda:0')
tensor([[1.9430]], device='cuda:0'),tensor(0.1655, device='cuda:0')
tensor([[0.7954]], device='cuda:0'),tensor(0.9472, device='cuda:0')
tensor([[1.2544]], device='cuda:0'),tensor(0.8847, device='cuda:0')
tensor([[1.6821]], device='cuda:0'),tensor(0.6796, device='cuda:0')
tensor([[1.3632]], device='cuda:0'),tensor(0.6751, device='cuda:0')
tensor([[1.3850]], device='cuda:0'),tensor(0.9484, device='cuda:0')
tensor([[3.7910]], device='cuda:0'),tensor(0.2057, device='cuda:0')
tensor([[1.4180]], device='cuda:0'),tensor(0.1422, device='cuda:0')
tensor([[1.9286]], device='cuda:0'),tensor(0.5219, device='cuda:0')
tensor([[2.0670]], device='cuda:0'),tensor(0.1237, device='cuda:0')
tensor([[1.9020]], device='cuda:0'),tensor(0.4369, device='cuda:0')
tensor([[0.8977]], device='cuda:0'),tensor(0.6356, device='cuda:0')
tensor([[1.1320]], device='cuda:0'),tensor(0.6322, device='cuda:0')
tensor([[3.7347]], device='cuda:0'),tensor(0.0717, device='cuda:0')
tensor([[4.0005]], device='cuda:0'),tensor(0.1782, device='cuda:0')
tensor([[2.3109]], device='cuda:0'),tensor(0.6384, device='cuda:0')
tensor([[1.6265]], device='cuda:0'),tensor(0.7662, device='cuda:0')
tensor([[0.5623]], device='cuda:0'),tensor(0.9516, device='cuda:0')
tensor([[4.1476]], device='cuda:0'),tensor(0.1864, device='cuda:0')
tensor([[1.5468]], device='cuda:0'),tensor(0.4342, device='cuda:0')
tensor([[1.4285]], device='cuda:0'),tensor(0.7859, device='cuda:0')
tensor([[1.5281]], device='cuda:0'),tensor(0.3781, device='cuda:0')
tensor([[2.3735]], device='cuda:0'),tensor(0.2322, device='cuda:0')
tensor([[0.0295]], device='cuda:0'),tensor(0.8481, device='cuda:0')
tensor([[0.1177]], device='cuda:0'),tensor(0.9385, device='cuda:0')
tensor([[0.7493]], device='cuda:0'),tensor(0.7053, device='cuda:0')
tensor([[-0.2722]], device='cuda:0'),tensor(0.9290, device='cuda:0')
tensor([[1.8807]], device='cuda:0'),tensor(0.3972, device='cuda:0')
tensor([[1.6407]], device='cuda:0'),tensor(0.2697, device='cuda:0')
tensor([[1.7540]], device='cuda:0'),tensor(0.3267, device='cuda:0')
tensor([[0.8860]], device='cuda:0'),tensor(0.4697, device='cuda:0')
tensor([[1.3908]], device='cuda:0'),tensor(0.2321, device='cuda:0')
tensor([[1.4721]], device='cuda:0'),tensor(0.2089, device='cuda:0')
tensor([[1.9221]], device='cuda:0'),tensor(0.2470, device='cuda:0')
tensor([[1.6503]], device='cuda:0'),tensor(0.8466, device='cuda:0')
tensor([[0.7575]], device='cuda:0'),tensor(0.9747, device='cuda:0')
tensor([[1.2434]], device='cuda:0'),tensor(0.7552, device='cuda:0')
tensor([[0.2220]], device='cuda:0'),tensor(0.9720, device='cuda:0')
tensor([[1.6550]], device='cuda:0'),tensor(0.4910, device='cuda:0')
tensor([[1.2599]], device='cuda:0'),tensor(0.9170, device='cuda:0')
tensor([[0.5284]], device='cuda:0'),tensor(0.9187, device='cuda:0')
tensor([[0.6137]], device='cuda:0'),tensor(0.3226, device='cuda:0')
tensor([[2.2842]], device='cuda:0'),tensor(0.2822, device='cuda:0')
tensor([[2.3542]], device='cuda:0'),tensor(0.8319, device='cuda:0')
tensor([[-0.3657]], device='cuda:0'),tensor(0.9466, device='cuda:0')
tensor([[1.6736]], device='cuda:0'),tensor(0.5847, device='cuda:0')
tensor([[0.8387]], device='cuda:0'),tensor(0.7433, device='cuda:0')
tensor([[1.5514]], device='cuda:0'),tensor(0.6142, device='cuda:0')
tensor([[1.0567]], device='cuda:0'),tensor(0.1450, device='cuda:0')
tensor([[-0.3860]], device='cuda:0'),tensor(0.6705, device='cuda:0')
tensor([[0.5898]], device='cuda:0'),tensor(0.9519, device='cuda:0')
tensor([[1.6254]], device='cuda:0'),tensor(0.9591, device='cuda:0')
tensor([[2.9504]], device='cuda:0'),tensor(0.1074, device='cuda:0')
tensor([[1.3905]], device='cuda:0'),tensor(0.2461, device='cuda:0')
tensor([[1.3136]], device='cuda:0'),tensor(0.4490, device='cuda:0')
tensor([[3.0804]], device='cuda:0'),tensor(0.2308, device='cuda:0')
tensor([[0.3476]], device='cuda:0'),tensor(0.8056, device='cuda:0')
tensor([[0.8561]], device='cuda:0'),tensor(0.8892, device='cuda:0')
tensor([[0.8967]], device='cuda:0'),tensor(0.7206, device='cuda:0')
tensor([[0.9151]], device='cuda:0'),tensor(0.5760, device='cuda:0')
tensor([[0.9832]], device='cuda:0'),tensor(0.7983, device='cuda:0')
tensor([[2.8817]], device='cuda:0'),tensor(0.1829, device='cuda:0')
tensor([[3.3750]], device='cuda:0'),tensor(0.6996, device='cuda:0')
tensor([[2.0248]], device='cuda:0'),tensor(0.4254, device='cuda:0')
tensor([[1.5014]], device='cuda:0'),tensor(0.1779, device='cuda:0')
tensor([[1.2505]], device='cuda:0'),tensor(0.7612, device='cuda:0')
tensor([[0.6065]], device='cuda:0'),tensor(0.9058, device='cuda:0')
tensor([[0.1056]], device='cuda:0'),tensor(0.7218, device='cuda:0')
tensor([[2.6399]], device='cuda:0'),tensor(0.5983, device='cuda:0')
tensor([[0.6943]], device='cuda:0'),tensor(0.9422, device='cuda:0')
tensor([[1.4404]], device='cuda:0'),tensor(0.8373, device='cuda:0')
tensor([[2.5199]], device='cuda:0'),tensor(0.8210, device='cuda:0')
tensor([[1.7700]], device='cuda:0'),tensor(0.7056, device='cuda:0')
tensor([[3.0293]], device='cuda:0'),tensor(0.4018, device='cuda:0')
tensor([[1.7077]], device='cuda:0'),tensor(0.4293, device='cuda:0')
tensor([[0.4350]], device='cuda:0'),tensor(0.6293, device='cuda:0')
tensor([[2.3546]], device='cuda:0'),tensor(0.5949, device='cuda:0')
tensor([[1.2618]], device='cuda:0'),tensor(0.8519, device='cuda:0')
tensor([[2.0916]], device='cuda:0'),tensor(0.3446, device='cuda:0')
tensor([[1.9200]], device='cuda:0'),tensor(0.2321, device='cuda:0')
tensor([[1.0899]], device='cuda:0'),tensor(0.9249, device='cuda:0')
tensor([[2.6734]], device='cuda:0'),tensor(0.6148, device='cuda:0')
tensor([[1.6254]], device='cuda:0'),tensor(0.5707, device='cuda:0')
tensor([[1.6462]], device='cuda:0'),tensor(0.1494, device='cuda:0')
tensor([[1.7644]], device='cuda:0'),tensor(0.5623, device='cuda:0')
tensor([[0.1704]], device='cuda:0'),tensor(0.8810, device='cuda:0')
tensor([[1.2048]], device='cuda:0'),tensor(0.6085, device='cuda:0')
tensor([[1.2622]], device='cuda:0'),tensor(0.0548, device='cuda:0')
tensor([[0.9360]], device='cuda:0'),tensor(0.8234, device='cuda:0')
tensor([[2.3370]], device='cuda:0'),tensor(0.8420, device='cuda:0')
tensor([[1.2450]], device='cuda:0'),tensor(0.7444, device='cuda:0')
tensor([[2.2020]], device='cuda:0'),tensor(0.8708, device='cuda:0')
tensor([[0.3244]], device='cuda:0'),tensor(0.8564, device='cuda:0')
tensor([[2.3844]], device='cuda:0'),tensor(0.3437, device='cuda:0')
tensor([[0.3165]], device='cuda:0'),tensor(0.5042, device='cuda:0')
tensor([[0.3518]], device='cuda:0'),tensor(0.4656, device='cuda:0')
tensor([[2.8784]], device='cuda:0'),tensor(0.5622, device='cuda:0')
tensor([[0.8596]], device='cuda:0'),tensor(0.2324, device='cuda:0')
tensor([[1.6758]], device='cuda:0'),tensor(0.7000, device='cuda:0')
tensor([[1.2965]], device='cuda:0'),tensor(0.8168, device='cuda:0')
tensor([[2.4746]], device='cuda:0'),tensor(0.7375, device='cuda:0')
tensor([[1.8505]], device='cuda:0'),tensor(0.1740, device='cuda:0')
tensor([[1.1017]], device='cuda:0'),tensor(0.8732, device='cuda:0')
tensor([[0.8860]], device='cuda:0'),tensor(0.4697, device='cuda:0')
tensor([[1.2616]], device='cuda:0'),tensor(0.7319, device='cuda:0')
tensor([[1.2394]], device='cuda:0'),tensor(0.3665, device='cuda:0')
tensor([[1.6053]], device='cuda:0'),tensor(0.4230, device='cuda:0')
tensor([[1.5557]], device='cuda:0'),tensor(0.9256, device='cuda:0')
tensor([[0.4235]], device='cuda:0'),tensor(0.8907, device='cuda:0')
tensor([[2.1605]], device='cuda:0'),tensor(0.7585, device='cuda:0')
tensor([[2.6945]], device='cuda:0'),tensor(0.1439, device='cuda:0')
tensor([[1.6896]], device='cuda:0'),tensor(0.3785, device='cuda:0')
tensor([[0.6198]], device='cuda:0'),tensor(0.8912, device='cuda:0')
tensor([[2.2006]], device='cuda:0'),tensor(0.1814, device='cuda:0')
tensor([[1.2654]], device='cuda:0'),tensor(0.8136, device='cuda:0')
tensor([[1.3473]], device='cuda:0'),tensor(0.4176, device='cuda:0')
tensor([[2.2678]], device='cuda:0'),tensor(0.2634, device='cuda:0')
tensor([[1.3538]], device='cuda:0'),tensor(0.1706, device='cuda:0')
tensor([[1.3814]], device='cuda:0'),tensor(0.7912, device='cuda:0')
tensor([[2.1340]], device='cuda:0'),tensor(0.6978, device='cuda:0')
tensor([[1.1109]], device='cuda:0'),tensor(0.9516, device='cuda:0')
tensor([[1.1548]], device='cuda:0'),tensor(0.3629, device='cuda:0')
tensor([[0.9154]], device='cuda:0'),tensor(0.7792, device='cuda:0')
tensor([[1.8321]], device='cuda:0'),tensor(0.2725, device='cuda:0')
tensor([[0.8561]], device='cuda:0'),tensor(0.8419, device='cuda:0')
tensor([[1.4499]], device='cuda:0'),tensor(0.1323, device='cuda:0')
tensor([[1.4273]], device='cuda:0'),tensor(0.7033, device='cuda:0')
tensor([[2.6006]], device='cuda:0'),tensor(0.3546, device='cuda:0')
tensor([[1.4226]], device='cuda:0'),tensor(0.9074, device='cuda:0')
tensor([[0.9465]], device='cuda:0'),tensor(0.9371, device='cuda:0')
tensor([[0.4092]], device='cuda:0'),tensor(0.9386, device='cuda:0')
tensor([[2.1780]], device='cuda:0'),tensor(0.1572, device='cuda:0')
tensor([[2.5857]], device='cuda:0'),tensor(0.9176, device='cuda:0')
tensor([[2.7387]], device='cuda:0'),tensor(0.8413, device='cuda:0')
tensor([[1.4316]], device='cuda:0'),tensor(0.7154, device='cuda:0')
tensor([[1.5948]], device='cuda:0'),tensor(0.9524, device='cuda:0')
