2.214034985,0.8788,0.2945
1.602059991,0.9264,0.1330
2.204119983,0.9314,0.1260
2,0.9040,0.1807
2,0.8499,0.1918
2.176091259,0.9070,0.1739
2.176091259,0.8308,0.2542
2.146128036,0.8982,0.2118
1.602059991,0.9169,0.2143
1.602059991,0.8826,0.2237
1.602059991,0.9131,0.2604
1.602059991,0.9240,0.2413
2.176091259,0.9656,0.1784
1.574031268,0.9413,0.1738
1.84509804,0.9046,0.2808
2.709269961,0.8418,0.2889
1.642453944,0.6685,0.3791
2.709269961,0.9260,0.2207
1.915432614,0.7362,0.3725
2.10720997,0.3258,0.4587
2.204119983,0.3293,0.4450
2,0.3293,0.4450
1.875061263,0.7592,0.3870
1.698970004,0.8942,0.3767
1.602059991,0.9370,0.2381
1.698970004,0.9019,0.2579
2,0.8800,0.2259
1.937530632,0.9273,0.3204
2.150514998,0.8463,0.4402
2.150514998,0.8282,0.5027
1.750273031,0.8678,0.3448
1.653212514,0.8346,0.2486
1.815228795,0.9318,0.2297
1.903089987,0.8900,0.2897
1.954242509,0.8505,0.3495
1.954242509,0.9388,0.3058
2.206825876,0.9060,0.2525
1.83723285,0.9088,0.3617
2.252574989,0.8322,0.3582
1.559385935,0.8552,0.4079
1.916866245,0.8474,0.3407
2.420962505,0.8728,0.2715
2.390060746,0.8176,0.3195
2.393000622,0.8767,0.2942
1.912819503,0.9509,0.2047
2.301029996,0.8128,0.3539
2.395699195,0.9148,0.1779
2.204119983,0.6117,0.4280
2.412296904,0.8455,0.2795
1.812206807,0.6623,0.3707
1.602059991,0.6920,0.4510
2.176091259,0.2894,0.6777
1.620171959,0.8405,0.4878
2.176091259,0.4948,0.4236
2.176091259,0.4936,0.4365
1.574031268,0.4170,0.5989
1.882862428,0.5898,0.4740
1.695843012,0.5205,0.3639
2.093950576,0.6951,0.3529
2.709269961,0.6720,0.5671
2.301029996,0.6431,0.5039
2.092795833,0.7219,0.5289
2.387374564,0.6233,0.5096
2.079181246,0.7016,0.4998
2.232475029,0.8377,0.3731
2.208502897,0.8056,0.2212
1.939519253,0.4813,0.4321
1.539093247,0.6784,0.4192
2.233666999,0.2464,0.5246
2.221050469,0.7737,0.3270
2.212192342,0.9073,0.2069
2.212459079,0.9277,0.3296
2.204033855,0.5948,0.3936
2.408239965,0.7332,0.2124
2.213027797,0.7143,0.2948
2.477121255,0.6429,0.2510
2.612538281,0.9087,0.2221
2.698970004,0.7611,0.3819
2.937530632,0.8847,0.2677
1.806179974,0.8680,0.2331
2.237759456,0.9086,0.2606
2.10720997,0.8027,0.3653
2,0.8498,0.3866
1.906084061,0.9239,0.2166
2,0.1741,0.7044
1.86332286,0.9461,0.2459
2,0.8525,0.6500
2,0.6515,0.7167
1.550752062,0.9352,0.2509
2.089653287,0.6986,0.8038
1.779053226,0.7076,0.4410
1.53072624,0.9036,0.6618
1.681241237,0.6429,0.5189
1.53072624,0.9018,0.2006
1.902875533,0.4876,0.5997
1.574031268,0.9510,0.4432
2.477121255,0.9645,0.3293
2.477121255,0.5306,0.3215
1.901878988,0.8695,0.6918
1.646267829,0.8536,0.3379
1.937135707,0.7737,0.5330
1.50851667,0.6853,0.4987
1.698970004,0.8212,0.5398
2.095330386,0.9499,0.1842
2.247031938,0.7968,0.2582
2.181580169,0.8448,0.4198
2.104721418,0.9119,0.4438
1.587203923,0.8422,0.2942
2.204119983,0.9523,0.1606
1.903089987,0.8577,0.4087
1.588831726,0.7306,0.4438
2,0.7586,0.3307
1.589949601,0.7213,0.5104
1.664843085,0.9252,0.4013
1.643252125,0.9585,0.2893
1.927902532,0.7076,0.4003
1.903089987,0.5725,0.4295
1.77815125,0.9099,0.3430
1.77815125,0.9679,0.1411
2,0.6773,0.5332
1.77815125,0.8309,0.5142
1.698970004,0.9220,0.3337
1.896732027,0.9097,0.4537
1.903089987,0.9379,0.3012
2,0.9329,0.3127
2,0.9456,0.1725
1.892094603,0.8759,0.2264
2.079181246,0.5599,0.4853
1.602059991,0.7729,0.4415
1.501461233,0.9185,0.3676
2,0.9423,0.3084
1.698970004,0.7420,0.5092
1.698970004,0.9209,0.4156
1.806179974,0.8187,0.2915
2,0.9064,0.3758
1.794722284,0.7975,0.5705
2.041392685,0.7495,0.5993
2.330413773,0.7007,0.4437
2.336459734,0.3222,0.7502
1.77815125,0.9111,0.1959
1.77815125,0.8824,0.3371
1.698970004,0.9253,0.1797
1.698970004,0.9196,0.1565
2.079181246,0.9223,0.1890
2,0.8349,0.1894
2,0.8746,0.1533
2,0.5619,0.3883
1.698970004,0.6011,0.3631
1.712498165,0.6222,0.5054
1.809457006,0.8217,0.3146
1.698970004,0.7283,0.3460
1.903089987,0.7303,0.3339
2.142153238,0.7546,0.3868
2.204119983,0.6975,0.4158
2.204119983,0.7759,0.4583
2.703787633,0.5968,0.4008
1.698970004,0.8212,0.4184
1.903089987,0.9217,0.3998
2.096910013,0.3437,0.6679
1.966581774,0.1733,0.7613
1.942104318,0.3049,0.6369
1.958173821,0.3147,0.6973
1.941936725,0.3964,0.5717
1.93945581,0.9218,0.3729
2.10720997,0.9395,0.2581
2.10720997,0.9371,0.3103
1.574031268,0.8899,0.3283
1.698970004,0.9072,0.2170
1.806179974,0.8965,0.2620
2.10720997,0.9499,0.2020
1.806179974,0.9357,0.2213
2.10720997,0.9015,0.3721
1.602059991,0.9204,0.4836
1.875061263,0.9502,0.3130
2,0.9409,0.2142
1.698970004,0.9501,0.1855
1.698970004,0.9328,0.2717
1.698970004,0.9390,0.2862
1.698970004,0.7796,0.3743
1.698970004,0.9237,0.2424
1.505149978,0.9528,0.1593
2.096910013,0.9393,0.1634
1.531478917,0.9545,0.2435
1.505593659,0.9188,0.2011
2.176091259,0.8866,0.4752
1.602059991,0.8400,0.4369
1.698970004,0.8685,0.4345
1.698970004,0.9266,0.3887
2.204119983,0.9264,0.3725
1.814497165,0.6022,0.4375
1.810551742,0.8628,0.4452
1.509786219,0.3970,0.5108
1.698970004,0.9353,0.2333
1.875061263,0.9497,0.4813
1.698970004,0.2855,0.2763
1.84509804,0.6380,0.8320
2,0.6726,0.4452
1.698970004,0.9375,0.3478
1.875061263,0.9156,0.3227
1.875061263,0.6868,0.7667
2.176091259,0.5016,0.6487
1.698970004,0.9475,0.1597
1.903089987,0.9352,0.1958
2.204119983,0.9159,0.2908
1.903089987,0.9329,0.2073
1.698970004,0.8063,0.4398
2,0.9194,0.2858
2.021393418,0.9220,0.2944
1.602059991,0.9420,0.2722
2,0.9341,0.2118
2,0.9279,0.2667
2,0.8040,0.3279
2.588842448,0.9113,0.2207
1.785114466,0.7924,0.3277
2,0.9280,0.3027
1.650381102,0.9181,0.3145
2,0.9477,0.4465
1.812519411,0.9335,0.3398
1.533519064,0.9216,0.2928
1.698970004,0.9153,0.2962
2,0.8636,0.3798
1.770014565,0.8450,0.4157
1.755917551,0.9185,0.3007
1.755653323,0.9326,0.2573
2.016766279,0.9186,0.2527
1.659513995,0.9227,0.2926
2.545278225,0.9327,0.2829
1.713406096,0.8119,0.3234
1.73816459,0.8551,0.5301
1.787817671,0.8999,0.3069
1.936140403,0.9094,0.4505
2.10720997,0.7658,0.3315
2.301029996,0.9174,0.3185
1.787817671,0.9198,0.2571
1.791571114,0.8218,0.3522
1.842635994,0.8355,0.5220
1.759683836,0.9127,0.3616
1.752249483,0.9076,0.4072
1.74541676,0.8215,0.4689
2,0.9097,0.3860
2.059008843,0.9046,0.4153
1.910240036,0.9094,0.3690
1.898781083,0.8992,0.3368
1.694661101,0.9276,0.2536
1.601537253,0.8007,0.4756
1.787817671,0.9021,0.3472
2.131210406,0.7932,0.4114
1.529372116,0.7606,0.3669
1.515936709,0.8208,0.3381
2.397940009,0.7588,0.3428
1.525636322,0.8090,0.2434
1.80719311,0.8459,0.7017
1.638930531,0.9383,0.2415
3.112152958,0.9014,0.3126
2.566677069,0.8936,0.3381
3.002445708,0.8939,0.3392
1.795892449,0.5805,0.3145
1.783835444,0.8301,0.2593
2.001517317,0.9793,0.4074
1.646088365,0.8503,0.2713
1.930309939,0.8288,0.2807
1.803030067,0.7705,0.3633
1.741321373,0.5252,0.5828
1.754932811,0.9320,0.2803
3.015031128,0.4439,0.3466
1.787817671,0.9270,0.1217
1.806179974,0.9095,0.2313
1.806179974,0.9027,0.3464
1.668262653,0.9401,0.2758
1.626768209,0.7982,0.3942
1.58600587,0.9605,0.2372
2.397940009,0.8378,0.3631
1.741751817,0.9614,0.2228
1.576551153,0.8124,0.4695
1.578854924,0.9727,0.7794
1.50281166,0.8439,0.3671
1.903089987,0.9317,0.4488
1.903089987,0.9532,0.3499
1.806179974,0.8054,0.3422
1.583335566,0.9204,0.4250
1.581007984,0.8683,0.8402
2.301029996,0.9271,0.6050
1.875061263,0.8490,0.6752
1.698970004,0.8169,0.7502
1.591064607,0.9431,0.4280
1.665210745,0.9384,0.1742
1.598766384,0.9061,0.2186
2.155791672,0.9664,0.2278
1.806179974,0.9646,0.2607
1.592308113,0.8905,0.1989
1.698970004,0.9650,0.4566
1.806179974,0.8521,0.6000
1.560749166,0.9527,0.1582
1.849485002,0.8695,0.3540
1.698970004,0.8637,0.4468
1.672738195,0.8198,0.4109
2,0.8273,0.3470
1.698970004,0.8767,0.3482
1.592597452,0.7855,0.6087
2.231979027,0.9499,0.1910
1.723656959,0.9443,0.3246
1.566519324,0.7890,0.4509
1.735370172,0.8799,0.2625
1.529615921,0.5777,0.4018
2,0.7748,0.4460
1.643931547,0.6724,0.6197
1.615879575,0.7965,0.5606
1.574031268,0.7487,0.4506
1.903089987,0.5718,0.6487
1.903089987,0.6364,0.7331
1.90221379,0.3836,0.6910
1.669670598,0.8942,0.3120
1.602059991,0.7658,0.3946
2.079181246,0.7090,0.5446
2,0.8371,0.4828
1.903089987,0.7236,0.4483
1.596361398,0.8490,0.4362
1.594306992,0.8928,0.5182
2.301029996,0.8545,0.7391
1.589032646,0.8844,0.5809
1.640903032,0.8832,0.6362
2.301029996,0.8720,0.4387
1.698970004,0.8665,0.3992
1.698970004,0.9023,0.5128
2.092164898,0.8763,0.4295
1.610311233,0.7072,0.6204
1.903089987,0.7479,0.4080
1.971019923,0.6713,0.4659
2.255125243,0.9296,0.1726
1.675752797,0.9079,0.2649
1.6950426,0.8758,0.3839
1.727472195,0.8475,0.3243
2.24526059,0.8379,0.4242
2.15044021,0.9314,0.4009
2.204119983,0.9587,0.2156
1.620867954,0.9122,0.3339
2,0.9002,0.2558
2,0.8016,0.3995
1.740362689,0.8119,0.3590
2,0.7882,0.2878
1.511883361,0.7903,0.5955
2.204119983,0.6511,0.5263
2.204119983,0.4376,0.2482
1.698970004,0.7120,0.5388
2.204119983,0.7260,0.5504
2.204119983,0.2661,0.6207
2.204119983,0.3337,0.4837
2.301029996,0.3868,0.4181
1.8876173,0.3234,0.5111
1.806179974,0.4135,0.3962
1.806179974,0.4568,0.4635
2.247425011,0.3817,0.4905
2.096910013,0.2045,0.6508
1.620915675,0.3974,0.5726
1.619828534,0.4750,0.4710
1.617482474,0.4835,0.4806
2.176091259,0.3376,0.5759
1.544068044,0.9313,0.4133
1.875061263,0.7862,0.5462
1.903089987,0.4411,0.7478
2.301029996,0.5879,0.5745
1.903089987,0.9525,0.3418
1.980617997,0.2248,0.2910
2.301029996,0.2223,0.3130
2.301029996,0.6668,0.2354
2.301029996,0.4079,0.7879
1.520479087,0.5222,0.6134
2,0.7152,0.6282
1.796474778,0.6194,0.7483
1.778351969,0.7179,0.4177
2.10720997,0.4950,0.6474
1.790849689,0.5173,0.7558
1.8166807,0.8322,0.3566
1.776304504,0.9307,0.1931
2.10720997,0.9000,0.2319
1.903089987,0.9172,0.3778
1.903089987,0.8188,0.3160
1.903089987,0.8524,0.3924
1.903089987,0.7026,0.3402
1.77815125,0.8644,0.4201
1.686189234,0.8474,0.2831
2.10720997,0.9017,0.3891
1.834871346,0.8944,0.4279
1.80859197,0.8750,0.3971
1.662728824,0.6487,0.4245
1.853381261,0.6104,0.4521
1.777523355,0.9503,0.2247
1.548455007,0.9490,0.2212
2.204119983,0.9609,0.2657
2.204119983,0.9496,0.2628
2.204119983,0.8558,0.4035
2.420585701,0.8657,0.2349
1.806179974,0.7455,0.3197
2.183863965,0.7395,0.7257
1.91780585,0.9078,0.3636
1.903089987,0.8794,0.3088
2,0.9201,0.3654
1.880813592,0.7983,0.4346
1.505149978,0.7270,0.3819
2.481630767,0.6510,0.5727
2.48661118,0.6361,0.4529
2.477045168,0.8879,0.1976
2.074958937,0.9215,0.1522
1.894982022,0.8592,0.1966
1.783328011,0.8766,0.2441
1.780823963,0.9032,0.2053
1.749300041,0.9182,0.1939
2,0.9195,0.1976
1.698970004,0.9162,0.2658
2.301029996,0.9007,0.2872
2.301029996,0.9102,0.2071
2.301029996,0.9382,0.2025
1.737975702,0.9032,0.3041
1.750033096,0.9084,0.2238
2.49996696,0.9242,0.2507
1.505149978,0.8979,0.2328
2.301029996,0.9219,0.1946
1.532753884,0.9079,0.2038
1.531478917,0.9326,0.2107
1.52757575,0.4214,0.5793
2.204119983,0.7324,0.7242
2,0.9220,0.2674
2.113468253,0.9206,0.5075
2.075065142,0.8562,0.1997
1.698970004,0.8618,0.2177
2,0.8271,0.3026
2,0.9570,0.2465
2,0.5834,0.7614
2,0.2820,0.5412
2,0.5138,0.4477
2,0.5824,0.4769
2,0.5692,0.5116
2,0.3182,0.3808
2,0.1726,0.7496
2,0.2046,0.6943
2.057057209,0.2178,0.5491
1.698970004,0.2348,0.5287
2,0.4857,0.4730
2,0.3616,0.3471
1.934467495,0.3631,0.3582
1.698970004,0.4540,0.5422
2.105611411,0.1856,0.8515
2.301029996,0.2154,0.8555
2,0.3664,0.6531
1.652231657,0.6513,0.6965
2.006027699,0.6065,0.7391
1.698970004,0.6022,0.6015
1.698970004,0.5377,0.4762
2,0.4519,0.5693
1.505149978,0.8069,0.3021
1.639486489,0.8798,0.2351
2.301029996,0.5556,0.4602
2.10720997,0.4246,0.3997
2.10720997,0.6633,0.4008
2.10720997,0.2032,0.6196
2.10720997,0.9217,0.3223
2.10720997,0.9571,0.1454
2.615454959,0.9461,0.1524
2.228781034,0.6767,0.3951
2.644240081,0.6741,0.3552
2.5132176,0.8508,0.2361
1.570215875,0.2322,0.8181
2.096910013,0.2185,0.7667
1.698970004,0.2878,0.7429
2.126092505,0.2381,0.6567
3.397940009,0.2112,0.7015
3.096910013,0.2048,0.6488
2.096597001,0.3424,0.7094
1.548455007,0.3715,0.7590
1.698970004,0.8825,0.2294
2.848994917,0.9597,0.2170
1.67669361,0.8462,0.2681
1.527017752,0.9119,0.3168
2.698970004,0.9062,0.2963
1.505149978,0.7461,0.3143
1.706452517,0.3245,0.6857
1.883606284,0.2911,0.5571
1.505149978,0.8478,0.3815
1.903089987,0.8331,0.4326
3.397940009,0.9241,0.2834
3.397940009,0.8734,0.3455
2,0.8018,0.3476
2.805500858,0.7486,0.5123
2.206842185,0.9214,0.2304
1.578855434,0.7129,0.4097
1.83659646,0.6828,0.3741
2.682203295,0.9128,0.2463
1.544068044,0.9322,0.2523
3.096910013,0.9350,0.2124
3.397940009,0.8911,0.2897
3.397940009,0.8347,0.3167
3.219089723,0.8772,0.3359
3.096910013,0.8717,0.3429
3.397940009,0.8475,0.3827
3.397940009,0.9650,0.2306
3.096910013,0.9239,0.3743
1.502842884,0.9319,0.3663
1.652231657,0.9155,0.3028
2.698970004,0.9080,0.2909
2.698970004,0.9357,0.1926
1.658289677,0.9393,0.2090
3.13876514,0.9071,0.3114
2.975129472,0.9409,0.1693
2.566327247,0.9126,0.3146
3.397940009,0.8905,0.2388
1.544068044,0.9069,0.3366
2.301029996,0.9345,0.2869
2.301029996,0.9372,0.2958
1.870451792,0.8201,0.1908
2.408239965,0.9763,0.1410
1.852736065,0.9347,0.1344
1.913813852,0.9392,0.2010
1.895990944,0.8369,0.2618
1.847813788,0.9416,0.1790
1.806179974,0.9637,0.1867
1.602059991,0.7394,0.2779
1.822530684,0.6424,0.4903
1.806179974,0.8288,0.3500
1.505149978,0.6020,0.1823
2.408239965,0.9096,0.3139
2.292165612,0.2661,0.7791
1.505149978,0.8473,0.3506
1.52177256,0.7124,0.3970
1.830980646,0.2421,0.6299
1.697353186,0.7373,0.3723
2.002680779,0.3733,0.6340
1.706999154,0.3645,0.6097
1.700837746,0.3352,0.5436
1.707435755,0.4403,0.4535
1.778591083,0.3857,0.4793
2.006006647,0.7616,0.3962
1.809974545,0.8640,0.3067
2.255272505,0.8227,0.3268
1.794265628,0.9125,0.2870
1.694348426,0.8279,0.3448
2.176091259,0.4920,0.3703
2.408239965,0.4599,0.3790
2.408239965,0.8328,0.3399
2.408239965,0.4663,0.4999
1.806179974,0.3544,0.5829
1.806179974,0.3005,0.5206
1.806179974,0.4517,0.7335
1.698970004,0.3905,0.6066
2.100343332,0.6960,0.5078
2,0.3935,0.4045
2.100343332,0.8270,0.3686
2.032303338,0.3323,0.7350
2,0.9271,0.2025
1.74685735,0.9081,0.2960
2.076495561,0.4627,0.5134
1.754200028,0.6351,0.5677
1.746641201,0.7266,0.3822
2,0.6739,0.4123
1.524286659,0.8275,0.3087
1.813897222,0.6922,0.2687
1.814187695,0.7466,0.3077
2.301029996,0.2381,0.7372
2,0.8984,0.3251
2,0.6057,0.3887
2,0.8856,0.1893
2,0.9159,0.2574
2,0.2220,0.5356
1.875061263,0.5721,0.4632
1.633468456,0.8715,0.4940
2.344518156,0.7955,0.5794
2,0.6633,0.3698
1.829303773,0.7526,0.3138
2,0.2954,0.4391
1.84509804,0.7717,0.2036
1.875275571,0.5724,0.3222
2,0.1707,0.7992
1.544068044,0.9404,0.3415
2,0.5347,0.4428
2,0.7382,0.2454
2,0.5743,0.3868
2.301029996,0.5333,0.3755
1.69019608,0.9294,0.2883
1.535146031,0.9537,0.1887
1.903089987,0.9396,0.1331
3.096910013,0.8652,0.1602
1.906568536,0.8832,0.1674
3.397940009,0.9510,0.2025
1.79099636,0.7047,0.3527
1.716844782,0.8666,0.4770
2.296427981,0.8658,0.2059
2,0.8639,0.1903
1.903089987,0.9549,0.2256
1.602059991,0.6356,0.3102
1.903089987,0.7872,0.2734
1.602059991,0.5819,0.2933
1.602059991,0.8009,0.2495
2.983678115,0.7917,0.2151
1.806179974,0.8308,0.4723
2.204119983,0.6793,0.3337
1.646393734,0.8342,0.5451
2.10720997,0.7932,0.3796
1.792817044,0.7224,0.5514
2.307392923,0.7800,0.2757
2.21130941,0.7632,0.2762
2.214488476,0.8396,0.3607
1.829539477,0.8143,0.2222
1.55426883,0.3087,0.5147
1.543380435,0.7045,0.3012
1.821664067,0.8829,0.4891
1.916143675,0.7947,0.3315
2.301029996,0.9189,0.2432
2.080369233,0.9818,0.3771
2.10720997,0.9397,0.3937
1.721800514,0.9407,0.1433
1.688262081,0.5495,0.5372
1.746645636,0.9740,0.1559
